location varience,speed mean,total distance,transition time
-21.788508148307223,1.594877760251191e-08,0.0001282207663670518,0.5392435341605621
-22.240828249182748,2.8758488631807246e-06,0.00010249079742779754,0.0
-12.563922932007403,6.984839993555819e-07,0.0050256241847178775,0.2
-14.237394483165835,2.6597888311412364e-07,0.0019124717219081606,0.7999333111037013
-19.254295929450553,4.8579376971547553e-08,0.00034977151419514243,0.0
-19.749146922989787,4.468842475678255e-08,0.0003217566582488344,0.0
-20.066449017344866,3.691747396141071e-08,0.0002658058125221571,0.4
-18.661790686988454,7.130679309893061e-08,0.0005134089103123004,0.0
-16.46311010819067,2.2859041602967298e-07,0.0008621030146744868,0.0
-11.138560080087776,1.4780007755427048e-06,0.008875116383061165,0.749843782545303
-15.516086742218295,1.8044424180259355e-07,0.0010830237817623422,0.7497395290685559
-12.31969926571146,8.024282289368045e-07,0.004837004390891455,0.8
-11.97657251666478,1.399887764774208e-06,0.010087398452383937,0.5998000666444518
-14.778763258675562,2.271750154545487e-07,0.0016356601112727507,0.4
-12.228345661977112,1.1003465927710182e-06,0.0049143247971424955,1.0
-15.558174176415232,1.5342812166223694e-07,0.000880119306354359,1.0
-18.208229323638296,6.435223023649253e-08,0.0004633360577027464,0.6
-20.283691347019637,3.6562122008550195e-08,0.0001316236392307807,0.0
-19.798963417874674,2.1139994627824934e-08,0.00015220796132033954,0.0
-20.582171159671336,2.6549212594500056e-08,0.0001911543306804004,0.0
-19.72436867119915,4.2418930395689365e-08,0.00030541629884896346,0.0
-17.909384570904848,7.267127102012943e-08,0.0005232331513449319,0.0
-18.629992809421076,2.989371248212859e-08,0.00021523472987132583,0.0
-15.901590082384663,3.898693384178752e-05,0.001823032857646271,0.8
-21.390816748416785,1.4202869095241456e-05,5.0677148794557895e-05,0.0
-19.449801718783437,5.548845068226858e-08,0.00026634456327488914,0.6666666666666666
-20.88948690495027,2.8976952216197748e-08,0.00020863405595662382,0.0
-20.58702283224683,3.234733793773147e-08,0.00023290083315166663,0.0
-19.952619951190403,2.5632957015389356e-08,0.0001845572905108034,0.0
-20.754174286275756,2.969077232313794e-08,0.00021377356072659314,0.0
-10.831641587054614,1.2629556003137985e-06,0.009093611136226271,0.799966661110185
-15.595291414101183,2.4005031479449235e-07,0.001728362266520345,0.6
-12.140652758846297,1.1231307082928755e-06,0.008769801403154233,0.20185029436501262
-20.607844996465385,1.845678578232127e-08,0.00013327281419077652,0.0
-12.555660469203978,1.2468154570120187e-06,0.003284434366325599,0.0
-21.08711646470215,1.656762963580566e-06,0.00010804671556559652,0.3332407664537628
-17.413046598582465,1.1053148238570318e-07,0.000663188894314219,0.75
-19.190852031627873,5.861500366430483e-08,0.00042202802638299493,0.0
-19.239163131231905,6.652043384164825e-08,0.00047955010215794955,0.0
-19.045713242997767,6.572060011365071e-08,0.0004731883208182852,0.2
-12.685727992716734,4.687502657930393e-06,0.004049828315709004,0.3999333444425929
-12.761522363430855,1.7876822895237034e-06,0.003225508390627315,0.24994792751510103
-11.711426432546684,1.2893038645254013e-06,0.009282987824582891,0.6
-10.995635151014124,1.1040518677078152e-06,0.007907727508870463,0.36742224565102793
-18.98021557683211,7.709840687222288e-08,0.0005551085294800048,0.4
-18.06097530995377,8.411016212723209e-08,0.0006051447003293943,0.2
-19.29709168506573,5.435505473422204e-08,0.00039135639408639875,0.0
-19.430625868810548,4.73485186540437e-08,0.0003409093343091146,0.0
-18.42620366723359,9.189281481709028e-08,0.0006620155614655153,0.0
-10.836812618283533,1.2412074259653544e-06,0.008936693466950552,0.6
-12.697990949422453,3.3994489373050775e-06,0.005352081924642059,1.0
-12.3493536076998,5.116889925908599e-06,0.004781124826277449,0.6664815329075257
-14.298347419339008,3.0270004110070356e-07,0.002074094232960422,1.0
-11.83956431328393,4.729383373676507e-07,0.004990091396114926,0.6
-11.94845582168116,4.9997850170034255e-06,0.005192063910981461,0.4
-11.985794678486995,6.63644674831338e-07,0.004775539014366461,0.4
-15.562911802899283,4.0151311859118843e-07,0.0014454472269282783,1.0
-19.65189183160205,5.452124869657225e-08,0.00039255299061532025,0.0
-19.682543406109804,2.8417518840721177e-08,0.00020409891198828242,0.19266666666666668
-12.447129115997692,1.0801790806413386e-06,0.006481074483848031,0.25
-11.03580476588164,2.4018681348922074e-06,0.014411208809353242,0.75
-19.953475566845043,5.119206065118545e-06,8.718484601446815e-05,0.9991673605328892
-14.003148117695858,3.6261926637296897e-07,0.001740572478590251,0.3333333333333333
-17.928812868077443,1.2655897763437986e-07,0.0009112246389675351,0.4
-12.376883890223755,9.654839505775334e-07,0.006951484444158241,0.6
-18.99198369476612,7.33722029850252e-08,0.0005283849992894223,0.0
-19.52083492075566,2.4671021639679172e-08,0.00017763135580569007,0.0
-17.887614193474448,9.056641943057172e-08,0.0006520782199001164,0.0
-19.295334933156003,4.104580964960872e-08,0.0002955298294771829,0.0
-19.641387335940482,4.824422553358257e-08,0.0003473584238417945,0.0
-10.847939744786215,1.2634294685926967e-06,0.009096692173867419,0.8
-15.569361721017243,1.556584941265607e-07,0.001120741157711237,0.6
-11.908334737395734,8.204808432527485e-07,0.006522263058913675,0.6
-21.260372695620863,2.2875856855964628e-08,0.00016470616936294533,0.2
-18.3485064496848,4.023075477317879e-08,0.0002063461268389638,0.0
-12.038699141836382,6.736518208387773e-07,0.004848819454911106,0.2
-18.6258797043412,3.458513734253958e-08,0.00016600865924418996,0.0
-17.936909573697708,9.005239174130127e-08,0.0005403143504478076,0.75
-19.64876524624053,5.099977082655378e-08,0.0003059986249593227,0.25
-18.245251859311775,1.0112920950082809e-07,0.0007281303084059625,0.2
-17.971980853109926,1.0630866445301925e-07,0.0007654223840617387,0.0
-19.96754315455642,3.202523401752748e-08,0.0002305816849261979,0.0
-18.299533388769703,4.8589766171860495e-08,0.0003498463164373955,0.0
-18.81379617417132,8.741225526084734e-08,0.000629368237878101,0.0
-17.42130679914371,1.3757623093353733e-07,0.0009905488627214686,0.2
-17.530762885875276,9.418991318771202e-08,0.0006781673749515266,0.2
-17.585781356576398,1.6539382007006907e-07,0.0011908355045044973,0.4
-18.850932519113435,2.0467885476662445e-06,0.0001485071708160197,0.0
-16.225987961492613,2.870725870383481e-07,0.0010334613133380533,1.0
-19.24905698593201,6.552909226012508e-08,0.00047180946427290073,0.2
