location varience,speed mean,total distance,transition time
-21.63736231104747,2.0224812552526782e-08,0.00014561865037819287,0.0
-21.851739573311548,1.676517793054661e-08,0.00012070928109993559,0.0
-22.949476480457204,9.223385903760105e-09,6.640837850707276e-05,0.0
-21.258444492219073,1.4191660625804437e-08,0.00010217995650579196,0.0
-21.209868335005087,1.5129905558388997e-08,0.0001089353200204008,0.0
-21.717811847122974,1.9638709130814337e-08,0.00014139870574186324,0.0
-21.202626709125145,2.1687012269780984e-08,0.0001561464883424231,0.0
-6.879683666844316,1.580579983231796e-05,0.06715918594528915,1.0
-17.65423959734433,6.261814575406222e-08,0.0004014973305153163,1.0
-16.68137568888089,1.4322286915329807e-07,0.001026170031486897,1.0
-17.76576637005158,8.260749110247656e-08,0.000495740990797526,1.0
-8.40138867211713,3.6257316835107754e-06,0.02601427054029361,1.0
-10.875315517429621,3.929102583758606e-06,0.012020358810021305,0.39913304434811603
-11.900288406826585,7.326405102407134e-07,0.005279112817821,0.39973328888148024
-18.077460691814302,5.792912618093738e-08,0.0004228206601839769,0.21913014497583735
-13.257721919384155,4.877468101588802e-07,0.0035036791648357392,0.599799899949975
-20.01202565969466,3.584714123943092e-08,0.00025809941692390265,0.0
-8.582497814495992,2.372063042248704e-05,0.029013644101488042,0.799566811062979
-17.59714233132382,9.354299180553605e-08,0.00048490795444991854,1.0
-17.3991398606817,1.6572849889232e-07,0.0011935245048790642,1.0
-18.69120852508896,5.443852142192503e-08,0.0003087294516927129,1.0
-19.24137082300814,3.8461051388283704e-08,0.00016103727093717195,1.0
-11.43505950912385,1.38556328162723e-06,0.008299619143051412,0.7492705293872447
-14.004052221397378,3.506600007903239e-07,0.0025283507958657556,0.6000666555574071
-19.295294007348005,5.0435822210948386e-08,0.00036311758244901896,0.799966661110185
-12.745932315485938,5.393114798173035e-07,0.0038827911872383178,0.7998333333333333
-11.587109370123194,1.1024704857960085e-06,0.007937787497731262,0.4
-20.659546088603033,2.9136475498722368e-08,0.00020982272881837165,0.19996667222129644
-11.507900968985371,1.0932351575481653e-06,0.007871293134346792,0.0
-19.3072582703711,5.459388533502909e-08,0.0004585886368142444,0.19996667222129644
-20.54384682193094,2.5698021978249362e-08,0.00015418813186949615,0.49989581162742236
-32.86479986691255,1.9641855960315168e-11,1.414213629142692e-07,0.0
-20.63003144654983,2.2646805305233608e-08,0.00016305699819768203,0.0
-22.909001663338856,7.210009640424056e-09,5.191206941105321e-05,0.0
-17.53409102938041,6.655282112567718e-08,0.0004685361709799152,0.0
-14.188420347365852,3.122823280457276e-07,0.0021881995464901314,0.8143333333333334
-17.501185644846675,1.0006496675319746e-07,0.0007207821939540746,0.19983333333333334
-20.27171877875845,2.9350819468564082e-08,0.00021134867098196783,0.0
-18.930808333598225,7.315881222247165e-08,0.0005267434480017959,0.0
-19.477152547632727,3.962163600618475e-06,0.00018170391236902806,0.0
-20.41706688984628,3.6965902582579246e-08,0.00017743633239638039,0.3333333333333333
-20.418909309112763,4.1555594740511e-08,0.00029920028213167914,0.0
-16.98921530731049,1.1807598357656124e-07,0.0007078010084126676,0.5
-17.466017029959065,7.926041350173504e-08,0.0005706749772124922,0.0
-16.825944769418083,1.9443844511216287e-07,0.001596113911840192,0.1821247892074199
