location varience,speed mean,total distance,transition time
-21.408663125622784,1.9725496563055926e-08,7.118126414567451e-05,1.0
-17.07960936503191,1.2447614895757254e-07,0.0004479442036029333,1.0
-11.885453786637466,7.901557969948554e-07,0.00567754428347802,1.0
-11.199087679660572,2.2411455699744335e-06,0.016141831547536848,1.0
-12.43536227954316,1.029640228367062e-06,0.0039039523482698926,1.0
-12.296549105198576,2.6363814161850316e-06,0.010107308605029725,1.0
-11.13490831229652,2.641720218950752e-06,0.014980624020057318,1.0
-12.600637297961896,6.379922668626564e-07,0.004593530005094749,1.0
-12.072254012930632,1.5197606569997261e-06,0.010942269424241282,1.0
-10.836312008939522,1.6208900066798794e-06,0.013562703024592882,1.0
-13.764199151954696,2.840828332279902e-07,0.0027215694420038585,1.0
-19.641553213262288,3.335267846522598e-08,0.00024013928494962707,1.0
-22.636296167172972,7.529495911780137e-09,5.421237056481699e-05,1.0
-21.611749299668652,2.349435438616455e-08,0.00016915935158038478,1.0
-11.129176706800525,2.115411018292188e-06,0.015230238588981985,1.0
-10.872987981327604,1.8081243924578544e-06,0.01301849562569655,1.0
-15.152646346752315,3.5153992728858766e-07,0.0024408025703440243,1.0
-17.38095540680681,1.1596339874163085e-07,0.0008510584734222365,1.0
-16.94924271143048,1.7208642866205047e-07,0.0008263763327446579,1.0
-18.679747941803434,7.092689799710033e-08,0.0002671348809370347,1.0
-11.966880579670079,1.6122422148474935e-06,0.0049292574738200685,1.0
-16.707848072250393,1.7773206304096371e-07,0.0007711159544346753,1.0
-11.569237241230356,8.468594189833059e-07,0.006315454147659114,1.0
-17.918047143371552,9.891721296199432e-08,0.000712203933326359,1.0
-21.246173038672048,2.0427595534038632e-08,0.0001470786878450781,1.0
-18.404501635958496,1.0648365985048426e-07,0.00023177622284488374,1.0
-16.312963414148484,1.2099785255496413e-07,0.0008126360624271472,1.0
-16.16702876205302,1.8151235509785545e-07,0.000792103836634122,1.0
-13.519339143623434,3.7645758450808196e-07,0.002159564915302189,1.0
-17.280354808513366,1.243651007522847e-07,0.0005145227163281907,1.0
-12.593940311141294,8.131224638989451e-07,0.00394162996106731,1.0
-17.094736172662554,7.980095475197489e-08,0.0005310443361718181,1.0
-6.975626408529181,1.1387221194494082e-05,0.07527377904873113,1.0
-1.2051948535069872,0.00020261961428630034,1.3521048163881768,1.0
-4.560919216516608,3.852946840231208e-05,0.2586155181146342,1.0
-9.286615077044386,7.265086817081159e-06,0.04719567108755076,1.0
-21.22770467764595,1.5644661777216955e-08,0.00011264156479596207,1.0
-22.031518259489292,2.4133638735393495e-08,8.944876902490756e-05,1.0
-18.460759993549296,6.885318307320472e-08,0.0004130161998597132,1.0
-19.737451405686112,3.85129326162845e-08,0.0002772931148372484,1.0
-19.895146718516283,5.5104014634622124e-08,0.0003966757454876091,1.0
-20.83402273880518,3.4471008746921925e-08,0.00024819126297783784,1.0
-17.993242091777965,4.3599659484252437e-07,0.0003149489690414866,1.0
-12.220029910842259,1.1525325228116327e-06,0.008374418232442058,1.0
-13.102093968542494,3.7639615507681947e-07,0.0027851734735901794,1.0
-20.083338486535734,2.7715817193097336e-08,0.0001665371829380494,1.0
-18.049494499124027,2.806787472489279e-07,0.0005463046832734373,1.0
-18.67127327998517,9.139023675667944e-06,0.00024149803692131305,1.0
-18.203137443009933,1.2315518240886123e-07,0.0005137207734726265,1.0
-15.796552051141289,2.4875285441806135e-07,0.0017923453128731429,1.0
-13.32925659334261,6.906603282238743e-07,0.004940442077969256,1.0
-11.656866271281201,2.5640235668534404e-06,0.01784613840768636,1.0
-11.708890022343686,1.9926049379395978e-06,0.01434653393454971,1.0
-19.488010280370165,3.567922470591508e-08,0.0002568270429219899,1.0
-17.394919462204054,9.030047914880211e-08,0.0006501405467176945,1.0
-13.276518325854648,3.4210702211412936e-07,0.002461148758869959,1.0
-19.443541240763267,2.8833437845106597e-08,0.0002076007524847675,1.0
-11.797967302887063,7.590550612482431e-07,0.005465196440987351,1.0
-11.454250654017098,1.7327101988324905e-06,0.012469961743732695,1.0
-16.486047632816568,1.1073373561297578e-07,0.0007968774251079007,1.0
-13.552530788601235,3.379011533633639e-07,0.00243288830421622,1.0
-11.258579829073616,2.420650080545968e-06,0.01742868057993097,1.0
-17.337858046267186,1.1110495097411798e-07,0.0008111964078445751,1.0
-11.501708159313813,1.9058040004347525e-06,0.013721788803130219,1.0
-11.559246676250206,8.745840164403065e-07,0.006738591870406782,1.0
-20.328508070458458,3.848405632412194e-08,0.0002771665329101779,1.0
-16.69320718185112,1.2742115082784858e-07,0.0009252595133741316,1.0
-13.220116351333367,3.8533920971419316e-07,0.002774410435106721,1.0
-21.03463513873444,2.5447621316621014e-08,0.0001832228734796713,1.0
-11.799218060480765,7.612895619235136e-07,0.005481284845849297,1.0
-12.275649083401648,1.160652964552129e-06,0.00787494790062878,1.0
-10.417952391142448,2.769511729105797e-06,0.019964728546782815,1.0
-11.869777876036247,1.2209272048618256e-06,0.008500931006684892,1.0
-14.116381886634024,2.976310974413925e-07,0.0021429439015780262,1.0
-20.579504655913674,2.8965210293785654e-08,0.00020854951411525675,1.0
-21.13548923089512,1.919872002440967e-08,0.0001382307841757496,1.0
-21.12247008520646,1.5705525338551746e-08,0.00010833809729517995,1.0
-12.221313662551793,7.02495466925292e-07,0.005057986025805895,1.0
-11.649815904613396,2.058127088126671e-06,0.014818515034512031,1.0
-20.738463065337164,2.4244437696804394e-08,0.00017455995141699165,1.0
-21.49919118549565,1.956569222942976e-08,0.00014088964988893845,1.0
-11.806647219192905,7.519233832533685e-07,0.005413848359424254,1.0
-11.846696546678555,1.011221445354221e-06,0.0060723031241043885,1.0
-13.42969983655218,8.697546103839861e-07,0.006264643098864875,1.0
-14.7856831459416,2.2229382336068096e-07,0.0017994264759233062,1.0
-11.541158983511075,2.3383752781653063e-06,0.014030251668991838,1.0
-20.48127357715746,3.388805000149398e-08,0.00024399396001075673,1.0
-17.73763257047123,1.0219435512615149e-06,0.0008174688880081463,1.0
-18.825444740726383,7.390350677804716e-08,0.0005915058969739136,1.0
-12.556763799815066,1.5055748430635829e-06,0.009037308411935901,1.0
-19.765643160630464,4.08054345803996e-08,0.00029381776924477973,1.0
-20.209564751246273,4.955741598943648e-08,0.00035769792052607195,1.0
