location varience,speed mean,total distance,transition time
-21.48684907283274,1.79985132376308e-08,0.00012958929531094177,0.0
-21.41031299391354,1.24818331224549e-08,8.986919848167529e-05,0.0
-20.884726111471625,2.5582559972352785e-08,0.00018419443180094007,0.0
-21.73553805710608,1.6154029862467264e-08,0.0001162878574671048,0.0
-22.73380340016308,1.013658199797645e-08,7.298339038543043e-05,0.0
-21.879761507926414,1.2753288139825574e-08,9.182367460674414e-05,0.0
-23.642135839201085,6.5482591661684784e-09,4.714746599641304e-05,0.0
-12.115584215334392,1.1276080674973783e-06,0.0040678920874916745,0.0
-7.230376700039479,9.316130924434595e-06,0.06805161438779439,0.8879252835223482
-12.678340580379297,3.4280632414387743e-07,0.004024665489393905,0.4
-20.596505734538688,2.171128691603672e-08,0.00015632126579546442,0.0
-18.905404631826208,4.095307412867144e-08,0.00029469295074529607,0.19986664444074012
-22.1475750253777,1.1363115375847593e-08,8.181443070610266e-05,0.0
-22.202336524038987,1.2292746702165038e-08,8.850777625558828e-05,0.0
-18.15362579538815,9.032179875277344e-08,0.0006503109400466075,0.20216666666666666
-17.8723650836203,9.721614989983746e-08,0.0006998476564255587,0.20316666666666666
-13.646625006315343,4.153315138696349e-07,0.002788634538675481,0.0
-12.88503824627613,7.422941695929596e-07,0.0053444823854082195,0.799966661110185
-21.779680118362823,1.825378723777176e-08,0.0001314272681119567,0.0
-21.31944300401857,2.1030959390871237e-08,0.0001514229076142729,0.0
-16.15026132393,9.952420681939065e-08,0.0007165742890996124,0.4
-16.80427950519456,8.826881152796997e-08,0.0006355354430013838,0.4
-20.049878434625718,2.262891171778849e-08,0.00016292816436807716,0.0
-20.320856724785667,3.2199613403704144e-08,0.00023175229836797128,0.3995
-20.208411140894334,2.5135468197123033e-08,0.00018097537101928587,0.0
-20.552418468833075,3.048937764890859e-08,0.0002195257037100289,0.0
-18.100471481928516,9.944909261509454e-08,0.0007159348400432541,0.1995
-13.84960239007089,3.494258091273183e-07,0.002519839797445079,0.0
-12.520967970237452,5.996990278269735e-07,0.00431783300035421,0.8
-19.19544377446679,4.298232045947632e-08,0.00030947270730822954,0.0
-19.67367282207695,4.593128750088611e-08,0.00033070527000638,0.2
-12.324934110259232,6.99563843528627e-07,0.005036859673406115,0.6
-20.770850927474676,2.8930439842707103e-08,0.00020829916686749113,0.0
-19.786192827114437,3.869423514834994e-08,0.00027859849306811966,0.0
-9.966678686547567,1.7611711618662287e-06,0.012690748065803866,0.3998333333333333
-10.21767973756709,1.9508245016345597e-06,0.014049537418911523,0.5886666666666667
-20.667199037245698,2.5589521899183087e-08,0.0001842445576741182,0.0
-21.48326817539514,1.5253980765065052e-08,0.00010982866150846838,0.0
-19.395806395702643,4.859435821246021e-08,0.00034994036493895446,0.19966666666666666
-19.280325259316616,3.448607577692161e-08,0.0002480948394714459,0.19973324441480494
-21.708667304226086,1.5359168792154003e-08,0.00011058601530350883,0.0
-16.124351846528427,1.1665867366141072e-07,0.0008356061378250122,0.3904714309511911
-21.936269295711046,1.2405391629713145e-08,7.443234977827887e-05,0.0
-17.385056334791162,1.2159346501591531e-07,0.0005833568986845679,1.0
-17.954265605019504,1.0832491112106655e-07,0.000749855284589549,1.0
-18.35311119680266,4.802615624043106e-08,0.0003467756988773396,1.0
-18.19002208857126,7.55969087899163e-08,0.00032549556811756804,1.0
-19.928835848346516,2.4978635666520132e-08,0.000147243223803073,1.0
-1.1479665407730075,0.00010783814387172908,1.0261050454387797,1.0
-21.432482103243807,2.309985961527421e-08,0.0001663189892299743,0.2
-21.26063457750439,2.1570824639303863e-08,0.0001553513647746814,0.1995
-19.45913769269034,4.684661552177129e-08,0.0003370315116873891,0.20166666666666666
-18.497048735940066,7.96904169788842e-08,0.0005715500573615803,0.2105
-18.162994942318356,9.519727230819448e-08,0.0006749608849262257,0.21966666666666668
-18.89632521662812,4.295523395124623e-08,0.0002538688779213845,0.1270014556040757
-12.406393836637044,5.288601921515759e-07,0.003807793383491346,0.6
-18.77344211784526,5.844040585309138e-08,0.000420770922142258,0.2
-12.195533443736108,5.790346012272395e-07,0.004169049128836125,0.4
-21.105166773849966,2.622126903333295e-08,0.00018879313703999728,0.0
-20.674204598389135,3.124555772867528e-08,0.00022496801564646197,0.0
-20.895010724562013,2.2876640650823014e-08,0.0001372598439049381,0.0
-12.646877168544686,4.973852614646544e-07,0.003581173882545512,0.6
-17.361115053390158,6.917435108061597e-08,0.0005157488572341511,0.20687376074025116
-21.050559988159108,1.9068923774637712e-08,0.0001213614884786777,0.0
-16.723807980870152,9.992113207818812e-08,0.0005990978870796952,0.49989581162742236
-23.067211263644023,1.0302039738412194e-08,7.417468611656782e-05,0.0
-22.376972650087716,1.3122583585647484e-08,9.44826018166619e-05,0.0
-22.135009296992642,1.0960179614376638e-08,7.89132932235118e-05,0.0
-20.88012980543614,3.1602617349384066e-08,0.00022753884491556533,0.0
-21.816085932731465,1.5675815370023827e-08,0.00011286587066417155,0.0
-21.916966030066025,1.8959861678724147e-08,0.0001365110040868139,0.0
-21.229267006155588,2.64855498608054e-08,0.00019069595899779887,0.0
-20.954499945281864,2.3816263046456932e-08,0.00017147709393448992,0.0
-20.684382039456764,2.861994715761008e-08,0.00020606361953479262,0.0
-21.173010472324446,2.0985498992392945e-08,0.0001510955927452292,0.0
-18.51168097860269,4.4855396846025224e-08,0.0003182747676634175,0.0
-20.943064488719845,2.0024444206047478e-08,0.0001421844258689498,0.0
-19.892157145422946,4.123841700399069e-08,0.0002962856346873298,0.20483333333333334
-19.36085850444347,4.9482929907061114e-08,0.000356138517953622,0.20083333333333334
-12.364192722534055,5.768012251084373e-07,0.004152968820780748,0.8
-19.029046125637045,4.62974650681156e-08,0.00033334174849043236,0.2
-12.335913342112994,1.0047979153010235e-06,0.00723592670674162,0.19983333333333334
-12.830295594008398,5.763696410059829e-07,0.0041598496861892965,0.19990004997501248
-18.316096459460546,5.518382781972145e-08,0.00039732356030199446,0.4
-12.216547356671269,6.2529823151174e-07,0.004502147266884529,0.4
