location varience,speed mean,total distance,transition time
-12.412549910750922,6.101120206889143e-07,0.004396315744494802,0.7998666888851858
-14.868082194148206,1.7902313376923433e-07,0.001288011384388217,0.5996331499082874
-20.564258398927603,2.9168991387589623e-08,0.00010500836899532264,0.0
-9.080952250288803,3.6849648490084578e-06,0.026488092794430092,0.19973324441480494
-20.71380638558913,2.890103666176081e-08,0.00020808746396467785,0.0
-21.434655063295526,1.746044888598159e-08,0.00012571523197906745,0.0
-21.17872613498723,2.4755566799436042e-08,0.00017824008095593954,0.0
-20.210246221743688,3.405151608433521e-08,0.0002451709158072135,0.0
-20.51717540036104,3.106422213465575e-08,0.0002236623993695214,0.0
-22.100698247970406,1.3575872134625535e-08,9.774627936930386e-05,0.0
-20.09875355621082,3.5262360782126934e-08,0.00025388899763131395,0.0
-19.544589009287243,4.006927373268918e-08,0.00033658189935458914,0.0
-19.847761683566542,4.527998878098249e-08,0.0002716799326858949,0.3332407664537628
-20.60158005654374,3.3186623212688114e-08,0.00015929579142090293,0.0
-7.019948515797582,4.22918779408169e-06,0.05989274063853556,0.0
-19.951351068969526,4.495105799119779e-08,0.00032364761753662415,0.0
-21.222296846746634,1.804038025710295e-08,0.00012989073785114123,0.0
-21.63899589284906,1.4511500858704829e-08,0.00010448280618267478,0.0
-20.028816671021858,2.20903936136395e-08,0.00015905083401820442,0.0
-20.893313428072368,2.7822570917536e-08,0.00020032251060625922,0.0
-20.407829258891482,3.017043339073296e-08,0.00021722712041327734,0.0
-21.019604828313152,2.7359628142977708e-08,0.00019698932262943947,0.0
-11.116382581035067,1.1866535159390847e-06,0.008546821610807425,0.5996666666666667
-11.746634917638188,1.0781592255949743e-06,0.0077675850294611415,0.5998333333333333
-11.607056376059822,1.057570786557493e-06,0.0076202809140393955,0.19983333333333334
-15.30012646504236,8.543066438533405e-07,0.0015688113084498198,0.4754358161648177
-22.261276510408425,1.3844822680607901e-08,8.30689360836474e-05,0.25
