location varience,speed mean,total distance,transition time
-21.14380905069326,2.1654508175220656e-08,0.00013007040257904115,0.5006242197253433
-17.278280910394184,7.416850038227835e-08,0.0005340132027524041,0.2
-19.317782026728448,4.053274836108077e-08,0.00024312821741823232,0.49989581162742236
-11.70497653518618,1.509080095219817e-06,0.01088201182243068,0.7998666888851858
-12.535229036702772,9.066969407630659e-07,0.006524805145488823,1.0
-17.77375125171682,1.1641681421024527e-07,0.0008382010623137661,0.8
-19.43807698278549,6.321298523543564e-08,0.00045513349369513656,0.2
-19.482237546497732,2.8109528862834165e-08,0.000202388607812406,0.0
-20.072541758471743,3.4495360806580415e-08,0.0002483270254267724,0.0
-20.720624993778664,2.4638728188519937e-08,0.00017739884295734352,0.0
-19.046615606155818,5.624840370544215e-08,0.0004050723648832967,0.2001333111148142
-17.460709157607923,1.2936958928122062e-07,0.0009313407735932908,0.3998999833305551
-12.263739193954391,7.37948201950117e-07,0.0053135121327159895,0.6
-17.393733548721016,6.49304214293966e-08,0.00046761291064004813,0.7998333333333333
-21.509659062296954,2.4004892605921162e-08,0.00017280133471934788,0.0
-17.662014320199503,1.2434821070232784e-07,0.0008953071170567604,0.4
-17.597949501203946,8.365909162533443e-08,0.0005019545497520065,0.25
-17.73941476619276,7.021527405376786e-08,0.0005055499731871286,0.6
-18.428327338118027,6.22927999344758e-08,0.00044726510307222526,0.4048333333333333
-18.153765568551208,9.444175959410729e-08,0.0006799806690775724,0.0
-19.753970595721345,5.0049931578735886e-08,0.00036035950736689837,0.0
-18.225397087111904,8.084836666087272e-08,0.0005821082399582836,0.0
-18.210082301155932,1.1639701598936313e-07,0.0008380585151234147,0.2
-10.854438904571467,1.2129549628341085e-06,0.00873985490772536,0.8
-10.86076296264912,9.822554710427792e-06,0.01908238562468698,0.7995
-12.557907953610014,5.633875583995136e-07,0.004056390420476499,0.8
-17.389978805750403,1.4537662026795725e-07,0.0010467116659292923,0.2
-11.272327291316225,1.2792239959394996e-06,0.009204004551959412,0.8005332444592568
-17.379024807184933,1.4358364156792666e-07,0.001033802219289072,0.6
-17.52240018597981,1.0572397073334286e-07,0.0007612125892800688,0.2
-18.605329606825002,7.07142808935242e-08,0.0005091428224333742,0.2
-18.43829489968112,6.257002665429004e-08,0.0004505041919108884,0.0
-17.574187249847974,8.017948292568752e-08,0.0005772922770649502,0.2
-17.027059357824506,9.205421497681718e-08,0.000662790347833084,0.4
-20.163681859141636,2.0444377285815107e-08,0.00014719951645786878,0.0
-18.516941271893113,8.080411101001804e-08,0.0005817895992721298,0.6
-10.30291865523954,6.693562630252567e-06,0.012183602391352352,0.5999000166638894
-13.497526803449952,5.034806600589868e-07,0.0030208839603539208,1.0
-17.012114152280194,1.3127632893681898e-07,0.0009451895683450968,1.0
-17.264775442466327,2.1313031086254875e-07,0.0015345382382103512,1.0
-13.082443040935983,8.313523142037423e-07,0.005985736662266944,0.4
-19.27352808542798,1.1713689484180043e-07,0.0005332343752001294,0.2
-19.08133117689107,6.00572374163741e-08,0.0004324121093978935,0.8
-20.825943658012676,2.3062108017700546e-08,0.00016604717772744396,0.0
-21.001345713830148,2.4691145145384248e-08,0.0001777762450467666,0.0
-22.96174687827249,8.432831799216815e-09,6.071638895436108e-05,0.0
-18.65067416043619,4.488935524598594e-08,0.0003233144407716587,0.0
-10.842791630646493,1.3017142150203213e-06,0.009354108915072091,0.4031580715605577
-10.642608546097794,2.465764498988086e-06,0.015819112786585703,0.8
-12.457296853882287,6.416763301214274e-07,0.0038721116085484062,0.6
-20.57941458601944,1.6495226741817945e-08,0.0001187656325410892,0.0
-21.189835901180142,9.36100427520371e-09,6.739923078146671e-05,0.0
-20.209009903528692,2.5988197087684977e-08,0.00018711501903133184,0.0
-20.070621084036205,4.5367269837996073e-08,0.00032664434283357166,0.0
-19.887465535128847,5.300598185183506e-08,0.00038164306933321243,0.0
-21.470687593422742,1.8279617045417135e-08,0.00013161324272700336,0.0
-20.897345451907633,1.0091752008781224e-05,8.459473843992662e-05,0.0
-19.803564793429736,3.866468833049185e-08,0.00027838575597954136,0.2
-20.54661002251517,3.626645824529251e-08,0.00026111849936610615,0.2
-20.472752841025617,1.7033254771398327e-06,0.0002223628805001015,0.0
-19.320696878387785,4.1439357955585423e-08,0.0002983633772802151,0.0
-20.334262370204335,2.322716058822807e-08,0.00016723555623524212,0.0
-19.197242287619847,6.259934487322153e-08,0.00045071528308719515,0.0
-21.453165525430297,1.4972869300439164e-08,0.00010780465896316199,0.2
-20.04822543226909,3.6549760183274685e-08,0.00026315827331957774,0.0
-19.726490402916145,2.043771680966796e-08,0.0001471515610296093,0.0
-19.8835181215455,3.591807198275708e-08,0.0002586425993032437,0.19983333333333334
-12.897332108286482,6.961876661023933e-05,0.003020124116894005,1.0
-13.205351406380988,3.888876324376372e-07,0.0027999909535509886,0.6
-20.724368778317306,4.975586364409662e-06,0.00023653641687393663,0.0
-20.362498279048324,1.953929345598182e-08,7.034145644153456e-05,1.0
-18.518934645585627,7.697755175343006e-08,0.0005542383726246965,0.4
-17.680621844915798,9.272550492426206e-08,0.0006676236354546869,0.4
-18.098861313468685,9.037694884197575e-08,0.0006507140316622255,0.0
-18.092170860997978,8.14158869630442e-08,0.0005861721810044885,0.0
-18.53620331139146,9.304349373122862e-08,0.0006699131548648462,0.0
-18.933384296627935,6.235226948791391e-08,0.0004489363403129802,0.0
-10.832817727202304,1.245154649029144e-06,0.008965113473009836,0.2
-10.949440256696873,2.174616220248197e-06,0.015657236785787017,0.8
-12.450833025924448,5.314112521038728e-07,0.003829245932491361,0.8001666666666667
-19.311727470631954,5.9166904646382005e-08,0.0004260017134539504,0.2
-13.230928078578781,7.077778867908683e-07,0.005096000784894252,1.0
-18.46700433761279,6.990590853993567e-08,0.0005033225414875369,0.0
-17.83235968481018,7.806573431057913e-08,0.0005620732870361697,0.0
-19.951723304885203,3.889958044252741e-08,0.00028007697918619733,0.8
-18.409696953896198,5.533357026395182e-08,0.0003984017059004531,0.2
-17.102063263469688,9.890650770739082e-08,0.0007121268554932139,0.2
-18.004717380308325,7.921310048876832e-08,0.0005703343235191319,0.0
-12.566821783260888,6.019708558600253e-07,0.004334190162192183,0.4
-19.449044003749442,4.89257989210782e-08,0.00035226575223176303,0.4
-12.685718603799872,7.045579262108787e-07,0.005069596779926825,0.3998333333333333
-13.16193101054073,4.6502582882301674e-07,0.00392575160004337,1.0
-16.844689500459147,1.2945807529417084e-07,0.00093209814211803,0.0
-17.128118868666345,7.945739062237302e-08,0.0005720932124810859,0.0
-13.58358171009663,5.470518082094601e-07,0.003938761779937187,0.7998333333333333
-19.23032780873718,4.7256695305989186e-08,0.00034024820620312215,0.0
-20.136767779691205,3.4191141049722535e-08,0.00024617621555800224,0.2
-18.91531258653333,4.602077570696546e-08,0.0003313495850901513,0.0
-19.72362795533365,4.78167281699716e-08,0.0003443786657631411,0.0
-18.14934321887315,7.504520527324893e-08,0.0005403254779673924,0.0
-18.602726098882158,7.811845034711326e-08,0.0005624528424992154,0.0
-10.879964858620605,7.935979960400129e-07,0.008749261862418221,0.0
-10.99476841985492,1.8732401952299236e-06,0.013474560143909749,0.6005
-17.306156086765487,1.420792541861481e-07,0.0010229706301402666,0.4
-12.590911220738576,5.606088456779737e-07,0.0038775097157296356,0.4161666666666667
-13.287616053908344,7.688191762425132e-07,0.005535498068946095,0.8
-18.39483166212127,9.094800463071782e-08,0.0006548256333411684,0.6
-17.807539337006652,1.251033998968404e-07,0.0009007444792572508,0.6
-18.46528773983229,7.082064858052158e-08,0.0005099086697797554,0.0
-19.612115369642165,4.9302179150382866e-08,0.0003549756898827567,0.0
-21.06661191103276,2.4863827533014465e-08,0.0001790195582377042,0.0
-18.879686933996492,7.601258847876459e-08,0.0005472906370471051,0.0
-12.32062749695866,8.605583048132493e-07,0.005171155323705956,0.0
-10.687037927289653,1.2994248616400614e-06,0.0119660840523371,0.8
-12.45949238800007,1.3944345298826381e-06,0.010039767253055365,1.0
-19.544080431799987,1.242468344505983e-05,0.00042870102301399135,0.3999333444425929
-13.08498698576342,2.5941879422509847e-07,0.002580369620670039,1.0
-16.97013187076499,1.5105198261823935e-07,0.0010875742748513233,0.8
-19.079360155367688,5.496024408675962e-08,0.0003957137574246693,0.4
-18.546302736632047,7.600337022128765e-08,0.0005472242655932711,0.0
-19.011095118282487,5.402862049388029e-08,0.0003890060675559381,0.0
-17.507301272345188,9.204747484248968e-08,0.0006627418188659259,0.2
-18.37300771148012,6.81774979746734e-08,0.0004908779854176485,0.0
-17.910335075364394,8.263688682970555e-08,0.00059498558517388,0.0
-10.897204262923303,1.146618960995148e-06,0.008255656519165065,0.4
-10.986513531959341,2.1273744376762517e-06,0.01531709595126901,0.8
-12.552817672874733,5.828332742280517e-07,0.004196399574441973,0.6
-16.951026222453372,1.3231266928098655e-07,0.0009526512188231033,0.6
-13.03697292513126,8.279879918513657e-07,0.004971212665144284,1.0
-16.648015639583164,1.1804184613559152e-07,0.000426287395152472,1.0
-19.101985655170974,7.496570284954865e-08,0.0005398737100042636,0.0
-13.510281269105501,8.166126445365028e-07,0.005879611040662821,0.6
-17.173511055371673,1.1648886910616021e-07,0.0008387754308067366,0.19996667222129644
-13.037715102732081,6.491338418923493e-07,0.0046767223947779815,0.7996666666666666
-11.895030184478978,5.84442977996895e-07,0.006169263065207718,0.3998333333333333
-20.834927645553893,2.4693960896224296e-08,0.00017779651845281494,0.0
-17.964384846163476,6.325380135027013e-08,0.00045542736972194496,0.0
-21.4334933933289,1.9036178156681838e-08,0.00013706048272810924,0.0
-19.61118838963026,4.329434355889831e-08,0.00031171927362406786,0.0
-19.91641667764504,3.448615951258502e-08,0.0002483003484906122,0.0
-19.639905153765984,4.345330036616947e-08,0.0003128637626364202,0.0
-17.300304038951413,1.5656118856008602e-07,0.0011272405576326196,0.4
-13.255705615129678,3.495258764757167e-07,0.003101397973999066,0.601
-20.82480514426485,2.110668496034503e-08,0.00015196813171448426,0.0
-13.590083971029307,4.299064376865118e-07,0.0030953263513428847,0.4
-17.408054164506975,7.551150450932077e-08,0.0005436828324671097,0.6
-20.48096980433309,2.2862563730310895e-08,0.00016775106080973008,0.2085737840065952
-21.453320461510703,1.6387094266658336e-08,0.00011798707871994004,0.0
-12.111901917260605,7.375789297138698e-07,0.005306784257290541,0.6
-19.07892491660534,6.130267536917056e-08,0.0004413792626580281,0.0
-19.743454476819164,3.7705392326524324e-08,0.00027147882475097516,0.0
-17.858095996313985,6.754509814849599e-08,0.0004863247066691711,0.0
-20.035857592534352,2.6526282884262328e-08,0.00017431033734246825,0.2
-10.744139211860091,1.6081868139743833e-06,0.011586425390991138,0.6
-10.960256536476166,2.1099782794612884e-06,0.015191843612121276,0.8
-18.21918616978919,8.063584992386032e-08,0.0004822969506672604,0.4
-18.661432751548155,7.021418234199921e-08,0.0005055421128623944,0.0
-12.409681774633317,1.1426025710769694e-06,0.009107779434695349,0.4
-18.119141230889678,8.822525604114891e-08,0.0006352218434962722,0.0
-10.96129384863625,2.0729200251541958e-06,0.00847910955182259,0.001040582726326743
-18.694283507830566,8.646176682641208e-08,0.0006362998505324223,0.21427402193485023
-17.661991639605546,1.1021304637896531e-07,0.0007935339339285502,0.0
-19.469128004478623,5.521149222266977e-08,0.0003975227440032223,0.4
