location varience,speed mean,total distance,transition time
-21.63263533799504,1.4492408935334876e-08,0.00012172619202547472,0.0
-20.679621588780847,1.5902608133791942e-08,0.000114498778563302,0.0
-22.25294261935684,1.1545499486267244e-08,8.312759630112415e-05,0.0
-21.827500903614457,1.5410459086787715e-08,0.00011095530542487156,0.0
-21.010211735941887,2.323477409973784e-08,0.00016729037351811247,0.0
-22.46535743172759,1.157585767333545e-08,8.334617524801525e-05,0.0
-21.0086438991122,1.9619253959588363e-08,0.00014125862850903622,0.0
-20.90320224027938,2.2740827818035144e-08,8.225298096690578e-05,0.0
-10.453291572498372,1.8539722081475806e-06,0.013159547004990207,0.4028333333333333
-27.62272231149249,1.0079868914434522e-09,7.2575056183928575e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-10.057389845366501,1.9100363274501117e-06,0.013501959172299191,0.4155
-12.300588063029627,5.929771695677409e-07,0.004294960005790969,0.8
-20.624596457309003,3.601664861758315e-08,0.00025934993962664263,0.0
-17.84558619163136,1.0514519962896221e-07,0.0007578883366799625,0.39616666666666667
-17.37702576391606,5.832576237663828e-08,0.0004239767489742428,0.39656609434905815
-13.626169988565104,3.866124948292013e-07,0.0028296955562278825,0.0
-11.652833175129853,1.0229570540840905e-06,0.0073652907894054525,0.6
-27.025430915561053,1.0457383255613844e-09,7.529315944041967e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-11.091244614096304,1.32173350847156e-06,0.00956406366730021,0.0
-12.46879757184147,5.890429289515835e-07,0.0041539232598294925,0.4045
-19.749149458633973,4.473813326273761e-08,0.0003257383733559655,0.4175
-22.030638118192105,1.2058441934565816e-08,8.696597195051698e-05,0.0
-21.371844450199635,2.0843574453252334e-08,0.00014846452737241758,0.0
-11.3237192209943,2.6836764397886148e-06,0.015010120768582958,1.0
-13.665492391222793,1.0015265723961348e-06,0.007208740765396613,0.8001333555592599
-8.71971181449678,3.4483026687891675e-06,0.02482777921528201,1.0
-10.427137928099187,1.4710301575521115e-06,0.010591417134375202,0.2
-27.224445509090938,4.1689808481007745e-10,3.001666210632558e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-10.45983106373062,1.950422069523918e-06,0.014020105484373144,0.19916666666666666
-21.287850365044747,2.4391471488950514e-08,0.00017594884205226127,0.0
-6.936686059856759,2.1876879050643907e-05,0.07047287494271567,0.4499054820415879
-19.928112761124225,2.2642450299929744e-08,8.151282107974708e-05,1.0
-28.29202384648669,4.818306381086338e-10,3.4691805943821638e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-15.710114503677195,1.3264188419659125e-07,0.001025984974260633,0.0
-19.939835938418884,3.6826466141203606e-08,0.00022220718701450483,0.7585416666666667
-21.788786735439025,2.1040247227260625e-08,0.00015131754790399815,0.0
-23.839758072906754,3.457710491257967e-09,2.508049053778301e-05,0.0
-12.324501708837047,9.459509002854214e-07,0.006531973199110081,0.8087941372418388
-20.71354622571007,2.8861222630973938e-08,0.00020835343377427192,0.0
-22.000080577830456,1.677062296371309e-08,0.00012051679497847385,0.0
-17.082589418382927,1.6813939146144143e-07,0.0012075775322186212,0.6077320446592235
-9.646337248387436,7.14721627687754e-06,0.051422209830709574,0.7993333333333333
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-11.566777619485238,1.042280055923833e-06,0.007541928766601861,0.0
-12.379405672557322,4.149657821897698e-07,0.004300467961797754,0.598933155525921
-12.195272426509932,9.806872172427957e-07,0.00681604808068096,0.6023421588594705
-21.681694532969427,2.0278970857773937e-08,0.00014435997554167833,0.0
-20.193596624012013,3.503332995371701e-08,0.0002508528826845482,0.21766666666666667
-17.602216683762364,1.2066615767822292e-07,0.000865315096727014,0.20866666666666667
-17.735754474735757,1.3780491995939873e-07,0.0009912073474443637,0.41783333333333333
-9.980395034449694,1.7488683778477695e-06,0.013197479366445379,0.2
-27.402558396010907,6.066194857930416e-10,4.3676602977099e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-10.326518700837028,2.2096211022502822e-06,0.016022527971372807,0.6017258546299369
-20.6493894867489,3.073620781280543e-08,0.00021983331579950016,0.2
-17.82291474240965,5.950338537942232e-08,0.00044213089001348565,0.4
-21.05578861604611,2.3622096359961648e-08,0.000168040319214159,0.0
-7.2856690423358685,1.6569701931449614e-05,0.0605651562189299,0.16298535224366426
-20.750178077497942,1.986592246909554e-08,6.894801230722596e-05,1.0
-21.5615559449623,1.422325484309303e-08,0.00010298928694378904,0.0
-10.389552428038485,2.3675724714538222e-06,0.017037278040604863,0.19983333333333334
-26.873335421412175,3.928370992486834e-10,2.8284271145905207e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-29.19963701615454,1.552824998107924e-10,1.1180339986377053e-06,0.0
-27.877347998657832,3.5378062578288327e-10,2.5472205056367597e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-9.866447019569511,1.8424969588949972e-06,0.013261526609384698,0.4
-12.43477626491151,5.937432691407189e-07,0.004023321712378958,0.6035
-19.784527612588434,4.634342956922005e-08,0.0003336726928983843,0.2
-17.835333849149325,5.85882324410806e-08,0.00044190437891741867,0.1865
-10.631961444175326,1.7266016182973345e-06,0.012453366984554457,0.3998334721065778
-26.846815206391987,4.256200059030668e-10,3.0644640425020803e-06,0.2
-230.25850929940458,0.0,0.0,0.0
-28.383918308297172,1.7402727833003616e-10,1.2529964039762604e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-10.349812198859121,2.6719738476756084e-06,0.01828087492123084,0.41383333333333333
-19.445254405792618,4.1919156337751956e-08,0.0003062594078091844,0.2
-21.006507560062232,2.4553647202509953e-08,0.00017200357463126908,0.0
-19.17707163987521,6.29442254911064e-08,0.00045975496934404084,0.3855
-21.02354244418969,1.6899034319436164e-08,0.00012524450510867054,0.18533333333333332
-27.236729300055533,4.14345387570811e-10,2.9832867905098397e-06,0.2
-27.821374846145776,3.339115356512723e-10,2.40416305668916e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-7.121848801804121,1.1176486241844233e-05,0.05742165423668907,0.47406340057636887
-19.406717041154785,5.4993845988260044e-08,0.00039938827921154644,0.2
-19.385497374911676,4.741717200632779e-08,0.00034500799186894195,0.2
-4.7613406235367925,1.2846077476556633e-05,0.18497939255680027,0.2
-27.51531431421123,3.100375410574672e-10,2.0518284467183174e-06,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-230.25850929940458,0.0,0.0,0.0
-9.868245404483677,1.1111769289058746e-06,0.013200586875948508,0.4
