location varience,speed mean,total distance,transition time
-17.5674654549516,1.1722603615330814e-07,0.0008453171958500317,0.6009327115256495
-17.675971582527275,1.3339614473751424e-07,0.0009604954536201178,0.7996666666666666
-17.44815601424623,9.243819595752318e-08,0.0006654930534721981,0.7998999499749875
-17.86177291072896,1.0994015239251463e-07,0.0007911477909553189,0.3993663498415875
-11.453099658957047,5.659621594905938e-07,0.00644806255246287,0.6652217405801933
-13.574340173418785,1.6279506737566973e-06,0.002722998134759771,0.6122032167475109
-17.988216309174316,9.036953560087729e-08,0.00032533032816315825,1.0
-17.530572237882488,1.2404844725703417e-07,0.0007442940133223593,0.5002083333333334
-19.46825159488115,6.131506814366282e-08,0.0004414684906343724,0.6
-17.503318626205292,9.200335928458193e-08,0.000552311016556695,0.5003123048094941
-11.794951180782796,4.484544329069597e-06,0.005821615052335553,0.801201802704056
-19.23798374831354,6.315731901782492e-08,0.00037894391410694944,0.0
-17.259167174417414,1.7462078765959242e-07,0.001256292067630469,0.6008333333333333
-17.58395398224847,1.1517819748259643e-07,0.0008297524902739625,0.5997001499250375
-18.591848909964465,8.708094013258597e-08,0.0007181364308815981,0.4936797752808989
-19.17458379557659,5.919438951154943e-08,0.00035527127648622047,0.4995833333333333
-18.408112422034222,9.099689986535253e-08,0.0007497976084470063,0.16809196691434178
-19.20240259843143,6.117168144927586e-08,0.00036705441594363827,0.24979166666666666
-11.943315461333386,7.691503057379334e-07,0.00554093473927429,0.4026666666666667
-19.8486727606031,3.116754087107705e-08,0.0002244062942717548,0.0
-12.015055003088971,7.008301512308668e-07,0.005176794480682628,1.0
-13.675848094741855,4.0928901461606893e-07,0.0029575657090530616,0.0
-20.051045265163115,2.470276758838944e-08,0.00017785992663640402,0.4
-17.946911709794062,5.622514083621534e-08,0.00047152233575896186,0.16673614005835766
-19.40731019448503,4.5626789116981634e-08,0.00032798083246301965,0.0
-17.960363867665404,1.0303373871682022e-07,0.0006174911428231861,0.2510948905109489
-17.568886587519813,1.525089962170707e-07,0.0010939394292475337,0.6011666666666666
-19.133659587074224,6.669572001569424e-08,0.0004805126901034843,0.1996001332889037
-11.418973277762426,7.893330133381282e-07,0.006231731265352236,0.6216666666666667
-11.133487071194772,1.0588449273142718e-06,0.007629745229846519,0.5997666277712952
-11.551036661608647,2.1794669806339463e-06,0.013073305060623857,0.749375
-18.393465884036043,7.38186837538504e-08,0.0005314945230277228,0.8
-12.391768209008882,7.44522352844392e-07,0.0053605609404796225,0.4
-18.82162259744361,5.191453713907296e-08,0.0003114872228344378,0.0
-19.058656986245794,6.215870116346017e-08,0.00044311956147489724,0.6038021534320323
