location varience,speed mean,total distance,transition time
-11.981568316721589,7.868946139917594e-07,0.0066119071545123155,1.0
-19.84095707369038,4.015604560233824e-08,0.00028912352833683534,0.4
-20.052593671253884,4.05812756549014e-08,0.0002921851847152901,0.2
-20.46378752794466,3.69254406364705e-08,0.0002658631725825876,0.0
-18.2624538287603,8.144641927698323e-08,0.0005869603043789851,0.20183333333333334
-19.11019397266348,8.36332656586394e-08,0.0006009283513035044,0.20257181028724114
-19.058855954837465,5.553873453945727e-08,0.00033323240723674355,0.25
-19.396391813501406,6.37675576358624e-08,0.0004588992475920848,0.2020336722787131
-19.719454447248825,3.7328516394045505e-08,0.00026848372519594667,0.0
-16.28693712512969,1.1703798185152854e-07,0.0009811047520467788,0.3330554397665694
-11.082729058559282,1.892305512509604e-06,0.013634003746903269,0.8009282280788994
-14.124238528490448,3.3458680270635e-07,0.00240902497948572,0.4
-12.180831011580668,6.56363417142197e-07,0.004725816603423818,0.2
-12.618884158814941,6.373249938171085e-07,0.004588739955483182,0.4
-19.27893427693963,4.594138282028735e-08,0.000330777956306069,0.4
-19.29694718885556,4.086603925032861e-08,0.0002930289249138627,0.6016042780748663
-18.42831569322055,7.915666607594463e-08,0.000571323578568226,0.802495840266223
-18.822466874095593,6.08903363592235e-08,0.00044057657720799985,0.6101444517399869
-17.53506273674759,9.723975517724711e-08,0.0006963214098093405,0.60146985134458
-12.398367612384273,8.257317505351257e-07,0.0059543121655378705,0.6021003500583431
-11.167963040827305,2.0686874947031038e-06,0.014886630451119728,0.7998333333333333
-15.303106488871572,3.188472269303137e-07,0.002286503338241482,0.7995991983967936
-20.239701241262807,3.3999876366787276e-08,0.00024482245729721367,0.1998000333277787
-12.045695164190663,6.828354308641152e-07,0.004916570398721262,0.8001666666666667
-12.15148165915443,6.717989864880372e-07,0.004836952702713869,0.8
-20.30998049796979,3.24264615671436e-08,0.00023349997132486973,0.40016666666666667
-12.54206926565959,7.171621588230225e-07,0.005207076996782486,0.413
-10.747852247227469,5.288402437176792e-06,0.038084959992982205,0.40009998333611063
-17.45810651785443,1.0827529213560133e-07,0.0007754011180993452,0.40080160320641284
-19.041714193779555,6.879465146188623e-08,0.0004948228599970418,0.4029726118904476
-18.302850142637933,9.887344268560073e-08,0.0007122900952086655,0.4038333333333333
-17.32817675820583,1.5510529514209684e-07,0.001113433127592303,0.6165664662658651
-17.927890072212563,1.2233936441031344e-07,0.0008806166376210082,0.4025041736227045
-12.62621175236753,1.5194649992077223e-06,0.01001444456276034,0.5557407407407408
-12.691336317232897,5.643747841235655e-07,0.004062745083657617,0.5992653197528803
-15.850442295833824,1.2594680760690106e-07,0.0009071472438501023,0.6000333444481494
-12.654897810793877,6.630914035094611e-07,0.00477305322489618,0.6018054162487463
-18.433795047076323,8.738311493952193e-08,0.000622771504617643,0.196
-20.29506623821993,3.25888434142396e-08,0.00023463967258252513,0.0
-17.380226905103445,1.1843066522479488e-07,0.000566465387756138,0.6696403679955395
-12.666850662506466,1.2531642847044385e-06,0.009042031703586795,1.0
-21.9470990036175,1.5908426947556474e-08,0.00011452891361636931,0.3998333333333333
-12.093711607945178,7.77977440159326e-07,0.005604424821672713,0.6
-12.855445045358222,6.071011732178858e-07,0.004400877148061742,0.8000665335994678
-17.366324652408277,1.456098491866729e-07,0.0010477946045169854,1.0
-18.300371773248703,8.680710923980598e-08,0.0006253734927809512,0.40156692782130354
-17.10404723502551,1.0655245610039733e-07,0.0007624412676744823,0.5992315402606081
-17.699719393563928,1.1266999839456703e-07,0.000813733976998565,0.8005987028105771
-17.174009295070608,1.1584592544207029e-07,0.0008179815819703673,0.5929011831361439
-18.223332865287137,8.2424215023128e-08,0.0005921053398921468,0.4044007334555759
-18.496091986600447,1.0850360221620044e-07,0.0007803791662468001,0.40423403900650107
-10.704376086774017,1.5585123188122123e-06,0.011221936326348839,1.0
-15.959827217573647,2.0954726823560392e-07,0.0015164932502777716,0.6002994011976048
-20.84582639181017,2.3466605301404072e-08,0.00016899914781061775,0.19986664444074012
-11.060908410512495,1.6888964152035959e-06,0.01216002519057457,0.5999333222203701
-12.189415770897597,1.0182684378181072e-06,0.004890603159046395,0.6664815329075257
-17.85771860030741,1.2191927314177093e-07,0.0007310489087711249,1.0
-17.25157318764123,1.67558506195586e-07,0.0012093165988596823,1.0
-18.908369721398948,7.775812676189696e-08,0.0005599924838917394,0.8025286973881218
-18.25708084656585,1.0126257767490975e-07,0.0007275523271185114,0.6025384101536406
-12.329670617676642,7.35359652212313e-07,0.005297242593027562,0.8004323964743056
-13.524802230038588,4.858834034709883e-07,0.0034779324790095946,0.200300450676014
-12.170942400022088,6.659497850568712e-07,0.004783716216986303,0.6
-18.614008042382732,7.857022261191863e-08,0.0005652493302368544,0.3996998499249625
-12.049382090317625,6.430503477773649e-07,0.004637143216862467,0.5996666666666667
-20.357342987049215,3.2718957255359866e-08,0.00023544447216720273,0.40013337779259756
-18.57948286265752,7.197694342076998e-08,0.0005206660872493771,0.4031936127744511
-16.969830158721752,2.2876470687292615e-07,0.0016471615990308421,1.0
-19.566612380011925,5.3013637608231874e-08,0.0003816282724242434,0.4018676004669001
-17.32758094337397,1.5788173608916404e-07,0.0011367492768296747,0.8
-17.763889404340865,7.564286383436764e-08,0.0005463837520963486,0.8003659956745965
-17.997272603640074,1.3251207507951905e-07,0.0009538902788502393,0.610768461410235
-11.268229909386088,1.9631978303621126e-06,0.014136290068163148,0.8
-11.825000015251982,7.590646123106956e-07,0.005454008103255893,0.8000333277787035
