location varience,speed mean,total distance,transition time
-19.96511667857452,2.8379360213265745e-08,0.0002076123106681624,1.0
-18.485797735876975,8.135227600033005e-08,0.0006785284396761538,1.0
-19.157128206161794,4.421833777946334e-08,0.00026467665566806513,1.0
-17.755115582350044,8.360168774689847e-08,0.0006042041433275849,1.0
-19.14878612246975,6.276155283485184e-08,0.0004490918173203891,1.0
-21.254929290411788,1.3495086946608523e-08,7.648067928179937e-05,1.0
-22.40728362811686,6.555084727607608e-09,2.3598305019387396e-05,0.5
-19.708725975453703,4.2067697466767315e-08,0.0003028285561361892,0.40006667777962995
-13.464405128516505,6.202908125936472e-07,0.003783633465458092,0.5998333333333333
-16.928029458731725,9.540130570902615e-08,0.0006868195961202204,0.5999333222203701
-13.1777034382174,4.0888332797920597e-07,0.0029439599614502834,0.750052072484899
-19.185102396882286,3.9174279016956955e-08,0.0002820405940753625,0.19973324441480494
-18.04098644668765,9.108619280759963e-08,0.000655651344073009,0.0
-17.408424035265092,1.2032550269859895e-07,0.0008663436194299125,0.0
-7.074089644500274,9.952043839130353e-06,0.07153587421387993,0.3998999833305551
-15.527793532099519,3.6790913429705763e-07,0.0017659638446258766,1.0
-16.8079047757203,1.3554634063504795e-07,0.0009759336525723453,0.2
-18.550626040999703,8.724587615441593e-08,0.0006281703083117948,0.0
-17.751475839195447,1.5877617423594387e-07,0.0011431884544987959,0.0
-17.551284224689017,1.1359438226710293e-07,0.0008178795523231411,0.0
-18.745580527101342,8.97005556711612e-08,0.0006458440008323607,0.0
-17.773730305887135,1.3134814665903406e-07,0.0009457066559450454,0.0
-11.944186800031456,7.815542369138968e-07,0.005383336881092556,0.0
-13.030749875082586,4.871763163543582e-07,0.003507629296709524,0.5998666222074025
-18.861036254523867,1.1055749944130925e-07,0.0004585239029405836,0.9545089213952741
-17.23912051550256,1.4768495487345639e-07,0.001063503914180574,1.0
-16.33331646187491,1.8839699349854625e-07,0.001356458353189533,0.4
-16.62933815605872,2.618678318441471e-07,0.0018855001286737193,0.6
-19.028664565237907,6.603658134663692e-08,0.0004754633856957858,0.6
-17.027465702770495,1.7633400162715373e-07,0.0012696048117155068,0.8
-11.358121755869316,1.2006726762137307e-06,0.008644843268738862,0.6
-10.810538071093205,1.3073932196085712e-06,0.00939059195815884,0.3993333333333333
-13.356903095513216,4.4368199040882514e-07,0.0031945103309435415,0.4
-19.804194707209547,4.6331836033367395e-08,0.0003335892194402453,0.4
-19.39803001469721,5.219743298903446e-08,0.0003758215175210481,0.0
-18.73746079728463,1.0218206687168913e-07,0.0007357108814761619,0.0
-18.93948696140961,7.599622877554442e-08,0.0005471728471839198,0.0
-17.30193175527892,1.1954495963822722e-07,0.0008607237093952361,0.0
-15.824701222629075,3.277161875436114e-07,0.0023595565503140023,1.0
-17.202953862085597,9.734223440779733e-08,0.000657941920436383,0.2
-16.938178144270346,9.253009127281722e-08,0.0006662166571642841,0.0
-18.019474000893766,1.025199370211975e-07,0.0007381435465526219,0.0
-17.73613632791881,9.455416552950182e-08,0.000680789991812413,0.4
-15.768666660460475,2.509478220554137e-07,0.0018007774647309702,0.7993646547400101
-13.656228163647551,3.742261932737929e-07,0.002694428591571309,0.8
-14.090686325720531,3.329159373147257e-07,0.0023969947486660254,0.6
-18.946470947239792,3.3994552248473876e-08,0.00020396731349084322,0.0
-19.238724249714863,5.364889047287102e-08,0.0003862720114046714,0.4
-18.060336556546016,9.273810198499417e-08,0.0006677143342919582,0.0
-19.007470146253475,4.546601248484912e-08,0.0003273552898909137,0.4
-17.888374881223296,1.341506909150443e-07,0.0009658849745883189,1.0
-18.680985247943003,4.715052033507178e-06,0.0006051823409723655,1.0
-19.120006304764306,3.9902369855507384e-08,0.0003388266833930683,0.6
-18.663000233992967,7.830667266017407e-08,0.00046984003596104443,0.5
-11.366682937055272,1.2003319205882192e-06,0.008642389828235179,1.0
-10.636436418017256,1.424899265819368e-06,0.01025927471389945,0.6
-12.150910612963393,9.352936976248603e-07,0.006729553799056785,0.5998333333333333
-10.89382964811223,1.2964733922933729e-06,0.009320958683074481,0.8003333333333333
-15.569146205797699,1.7489996310113127e-07,0.001259279734328145,0.4
-12.219690684877463,5.993883661060097e-07,0.005552330831156761,0.4140976503916014
-12.824920131843491,4.671841970782154e-07,0.003363669527667539,0.599799899949975
-13.675536155843822,3.951506977269092e-07,0.0028450850236337467,0.0
-19.052463184581367,6.676420286199752e-08,0.00048070226060638224,0.4
-16.718218984598728,1.4845725973493944e-07,0.0010693825132339395,0.8
-17.478044002835187,9.00950139249467e-08,0.0006486841002596162,0.4
-17.27549440627094,1.813739310999444e-07,0.0013058923039195997,0.8
-17.655372604520085,1.2857474617909162e-07,0.0009257381724894596,0.4
-11.382090242453673,1.1973867677644541e-06,0.00862118472790407,0.2
-10.860294482967284,1.33174774997359e-06,0.00959072302600249,0.8
-17.02074119496092,1.1080738590964406e-07,0.0007978131785494373,0.0
-14.624789723167869,2.5255781098254364e-07,0.0018197655212830511,0.3999333444425929
-18.402945218973624,6.707410507479073e-08,0.0004829335565384933,0.4
-11.872467398560321,7.309572581261894e-07,0.005262871583687454,0.5999333222203701
-19.174073663955298,5.8005529873729555e-08,0.00041763981509085275,0.2
-19.19680693338453,6.110613576369304e-08,0.0004399641774985898,0.0
-18.969324256368477,6.21869256005814e-08,0.00044774586432418616,0.0
-19.08181046446614,6.164900791198695e-08,0.000443872856966306,0.4
-18.871470206668256,7.415016732865742e-08,0.0005338812047663335,0.4
-8.990492352305383,8.768964486527815e-06,0.04199037831495496,0.6713904634878293
-10.682516274452189,1.4086942061358553e-06,0.01014259828417816,0.8
-12.164331461390299,9.350158648934354e-07,0.00683695769608785,0.604
-10.797163011004384,1.1798451378757561e-06,0.008494884992705445,0.6
-13.157045840636968,3.8059577895416815e-07,0.0027402896084700104,0.4
-13.085332875597802,5.581557493320003e-07,0.004018721395190402,0.6
-19.80300114511086,4.6473973570818485e-08,0.00033461260970989317,0.2
-19.532156918797654,4.059272329149356e-08,0.00029226760769875365,0.0
-19.766194967536563,4.2173754124622454e-08,0.0003036510296972817,0.4
-19.484659652070135,5.982760263877956e-08,0.0004307587389992129,0.4
-19.656206480791372,4.3328824098228724e-08,0.00031196753350724675,0.0
-20.466885078911968,2.5450226291495264e-08,0.0001832416292987659,0.0
-12.622222219294825,6.526907768439626e-07,0.004706580332638299,0.40019993335554815
-21.72382715964378,2.2636395794022388e-08,0.0001358183747641343,0.25
-11.421847325652191,4.0950230537030935e-06,0.0061300953074594836,0.27884615384615385
-14.214016407986088,3.9539317302275344e-07,0.001422231313319905,1.0
-18.751610853200265,7.306022408431787e-08,0.0005260336134070887,1.0
-20.994927151897702,2.359309531725407e-08,0.00016987028628422934,0.4
-19.8162509260813,3.0025549365607444e-08,0.0002161839554323736,0.4
-18.098328923302695,8.038728367668121e-08,0.0005787884424721047,0.0
-19.607280012750113,4.627467988384702e-08,0.0003331776951636985,0.6
-18.859194750098254,5.0162980898967427e-08,0.00036117346247256546,0.0
-18.40620426889464,7.168304471352178e-08,0.0005161179219373569,0.0
-18.728454962876974,8.291984962943695e-08,0.0005970229173319462,0.2
-17.208478325977556,1.144942048896247e-07,0.0008243582752052978,0.4
-17.769789363053015,1.352707219950599e-07,0.0009739491983644313,0.4
-18.90806456409305,6.149664245873871e-08,0.00044277582570291865,0.4
-19.704500349276053,5.8408687603152687e-08,0.00042054255074269926,0.0
-18.473544920692056,8.865087093345159e-08,0.0006382862707208515,0.2
-16.0644932239939,1.078877705068156e-07,0.0007767919476490725,0.8
-19.605727557768677,5.1677129187453697e-08,0.0003720753301496666,0.0
-18.09914123325443,5.535542291860094e-08,0.00039855904501392677,0.4
-17.640012519072243,1.4281987088508578e-07,0.0010283030703726176,0.6
-18.9534717387354,5.684779541404062e-08,0.00040930412698109256,0.0
-18.267192855133946,7.485719228894494e-08,0.0005389717844804037,0.2
-17.85500749191278,1.1884559082107716e-07,0.0008556882539117557,0.4
-11.39336426730047,1.2172518600112514e-06,0.008764213392081012,0.4
-10.639748407996299,1.3234112077157113e-06,0.009528560695553122,0.6
-12.171777345860566,9.197774292531319e-07,0.00662239749062255,0.6
-10.915886445160977,1.376035753640161e-06,0.009913515684091805,0.7998333333333333
-19.18028857623652,5.591119383567225e-08,0.00040256059561684024,0.0
-18.71845589171237,8.236549495632349e-08,0.0005930315636855292,0.0
-19.781128556882493,4.468450529863533e-08,0.0003217284381501744,0.2
-19.365299536666328,6.410233804192254e-08,0.00046153683390184235,0.4
-17.22838658022283,1.84852464230628e-07,0.0013309377424605216,0.6
-17.92783971791458,1.3180415773405772e-07,0.0009489899356852156,0.4
-19.097630153004925,6.733336911868117e-08,0.0004848002576545045,0.0
-17.2694247730539,1.523558732384234e-07,0.0010969622873166487,0.0
-17.56591357695189,8.354848481797914e-08,0.0006015490906894499,0.2
-12.4717997953753,7.185538542059267e-07,0.005173587750282671,0.2
-13.667112265441327,3.924649087347056e-07,0.0028257473428898792,0.4
-20.68589523165202,3.14368216322482e-08,0.0002263451157521871,0.4
-20.717784553242797,2.0490034063854506e-08,0.0001475282452597524,0.0
-15.876967846143755,1.7143424013153066e-07,0.0012343265289470205,0.8
-19.516219660257647,4.005388772865654e-08,0.00028838799164632715,0.6
-20.16516109472627,3.405706475701381e-08,0.0002452108662504995,0.2
-19.394814241357537,6.139446475277178e-08,0.0004420401462199568,1.0
-19.360961533202605,6.032984052944974e-08,0.0004343748518120382,0.0
-19.474963468749564,4.417415621189236e-08,0.00031805392472562496,0.2
-19.07296183488323,6.53410009768089e-08,0.00047045520703302413,0.2
-11.3979872723703,1.1672627051444288e-06,0.008404291477039886,0.2
-10.662136510179856,1.3307526616343018e-06,0.009581419163766975,0.6
-12.093293268861714,9.713696317568834e-07,0.006991571129373243,0.5998666222074025
-10.824206428534465,7.368251362688215e-07,0.008497460754430676,0.6
-19.277098116505616,5.55041963970367e-08,0.00039963021405866423,0.8
-15.13072670591488,1.701707075137271e-07,0.001225575860498364,0.6
-19.31396499928623,4.3334105689000104e-08,0.0003120055609608007,0.4
-19.427098154942083,5.8628544936298694e-08,0.00042212552354135065,0.4
-13.302412838167594,3.7691465974133755e-07,0.00271378555013763,0.2
-19.583736731505944,4.102613245321655e-08,0.0002953881536631592,0.2
-18.117344293169616,1.122403516058971e-07,0.0008081305315624592,0.2
