location varience,speed mean,total distance,transition time
-24.03170173902287,5.204925953297624e-09,3.7475466863742886e-05,0.0
-21.221671135550665,1.831314181511594e-08,0.00013185462106883478,0.0
-21.33153769825162,1.6486992999219527e-08,0.0001187063495943806,0.0
-21.508694255777414,1.9722117999439205e-08,0.00014199924959596225,0.0
-18.34292029246117,1.4841668196318869e-05,0.0005367800650906099,0.3995
-20.796200395362288,2.2843325278192516e-08,0.0001644719420029861,0.0
-21.104353992028027,1.3215985732105854e-08,9.515509727116216e-05,0.0
-21.895850337900136,1.0113849595057965e-08,6.800450320129168e-05,0.5903857806503736
-21.28084099997811,6.657547582922531e-06,7.999828620723771e-05,0.5012458471760798
-18.132164749543907,7.088334871600627e-08,0.0004274280012070213,1.0
-17.30277748120805,1.6987692038526535e-07,0.0012229119097415637,1.0
-20.18726049971059,2.8504139809814766e-08,0.00020515015537360404,0.3997999333111037
-20.85596633684939,2.1230330152328365e-08,0.00015285837709676426,0.0
-21.189091539249674,2.514656035662889e-08,0.00018105523456772804,0.0
-21.125938846592362,1.7421213122194908e-08,0.00012543273447980334,0.0
-20.250614881667747,3.605040117562963e-08,0.0002595628884645333,0.0
-20.87930073532055,1.8958974647988258e-08,0.00013650461746551545,0.0
-12.982504736950762,5.230325778495538e-07,0.003771987001838109,0.0
-11.162710953526643,1.2103354119707232e-06,0.008753913034329016,0.6002000666888962
-19.386137473131033,4.053734298731801e-08,0.0002917665470090063,0.3998999833305551
-18.5737410962661,5.217768598692867e-08,0.00037567933910588646,0.0
-12.776210819390625,5.65856564304049e-07,0.004069305496546017,0.39966666666666667
-19.767097940742392,4.3937348873043195e-08,0.000316348911885911,0.0
-20.989956881718342,2.8375097732196166e-08,0.00020430070367181242,0.0
-20.533328906416227,2.183764110253159e-08,0.00015723101593822744,0.0
-21.310731953063353,2.0592645620841802e-08,0.000148267048470061,0.0
-20.29416645375576,3.9271527222618404e-08,0.00028275499600285254,0.0
-19.693811195334174,5.1378226648818567e-08,0.00036992323187149377,0.0
-20.659350947599368,2.8429632483866763e-08,0.00020469335388384073,0.0
-19.982879535840624,2.7427332214564733e-08,0.0001974767919448661,0.0
-20.56841454533243,3.1989329510168975e-08,0.00023032317247321664,0.0
-19.354817608281483,3.913348583719842e-08,0.00028176109802782864,0.0
-20.362558932097656,3.6383486429381216e-08,0.0002183009185762873,0.0
-13.421031607290208,5.455949298771402e-07,0.003928283495115411,1.0
-19.974583513156137,4.028006538356844e-08,0.0002900164707616928,0.2
-13.178093103127205,5.031626235826419e-07,0.0036145746677548156,0.5995
-21.22630794220099,2.1004857658949916e-08,0.0001512349751444394,0.2
-21.27022711520132,1.8356617190357947e-08,0.00013216764377057722,0.0
-19.99596105971527,4.92515610589481e-08,0.0003546112396244263,0.0
-21.158299827166402,2.288686415362998e-08,0.00016478542190613587,0.0
-20.108521736692,4.175539269093449e-08,0.0003006388273747284,0.0
-20.779289953093073,3.186600452756659e-08,0.0002294352325984795,0.0
-21.10853525762382,2.5040699801257807e-08,0.00018029303856905617,0.0
-19.084710368453184,3.451238198132467e-08,0.0002610391021219331,0.21178788376292892
-20.742630800152245,2.7699071693808454e-08,0.00019943331619542087,0.0
-19.678491715635825,3.899569139660787e-08,0.00028076897805557667,0.0
-21.23974686688409,1.6060955503108622e-08,0.00011563887962238209,0.0
-20.582318220885817,2.5122193017612882e-08,0.00018086452661503268,0.0
-20.295752042046267,3.47559183478189e-08,0.0002502426121042961,0.0
-19.720448968069253,4.123043816420142e-08,0.00029683182558603823,0.0
-20.71285884450119,1.7527313580860314e-08,0.00012615597048102616,0.0
-20.058361593049483,4.458189258902925e-08,0.00032098962664101066,0.0
-12.921934156047222,5.368925051224951e-07,0.0038656260368819645,0.0
-14.671914190904907,2.132227891348973e-07,0.0015352040817712606,0.6
-19.151497116572198,6.028686972967728e-08,0.000434196545133142,0.0
-17.35230728611928,1.9149083801536168e-07,0.0013787340337106041,0.0
-19.59000910233531,4.399660674939499e-08,0.00031677556859564397,0.2
-19.726094225786344,4.548562359482008e-08,0.00032749648988270453,0.0
-21.307691955007662,1.6398540428751785e-08,0.00011806949108701289,0.0
-13.378425879469672,4.588560048754605e-07,0.0033037632351033156,0.0
-19.862148901346217,3.096940709834927e-08,0.0002229797311081148,0.4
-22.296596853645664,1.3368162452564229e-08,9.625076965846246e-05,0.0
-20.697847308951008,3.1602270551756674e-08,0.0002275363479726481,0.0
-20.96600301248797,2.957966277716424e-08,0.00021297357199558255,0.0
-20.578778266505715,3.4456839143682676e-08,0.0002480892418345153,0.0
-20.323864422521208,1.0289428765575478e-07,0.00014337462575754142,0.0
-14.035316096230394,3.292685951159661e-07,0.002370706058769011,0.0
-10.150063376602215,2.2394420164771295e-06,0.010850431319792082,0.42598509052183176
-17.778627351365518,9.182956940015863e-08,0.0005509774164009518,0.5
-18.10482167297281,1.0869615724749593e-07,0.0007826123321819708,0.2
-13.282463358447425,5.090739283103785e-07,0.003665332283834726,0.0
-20.26828849736772,3.306898737439698e-08,0.00023803995096883677,0.19986664444074012
-20.82868820622267,2.5842948682172468e-08,0.0001860692305116418,0.0
-21.053697223003347,2.4138475008222883e-08,0.00017379702005920476,0.0
-21.383950345007218,1.3169347353884054e-08,9.481930094796521e-05,0.0
-22.169642883357415,1.3406770256571645e-08,9.652874584731586e-05,0.0
-16.05472018410123,6.35265094755872e-05,0.0009740602269399032,0.33462711394510675
-17.148465274793065,1.5837998172450633e-07,0.0011403358684164457,0.6
-20.427731177033014,2.3893456749542275e-08,0.00017201946608694877,0.0
-18.78918490180667,9.125380818017973e-08,0.0006570274188972942,0.4
-18.86436098701594,7.934613156077841e-08,0.0005712921472376046,0.2
-12.635107419338109,5.03697744600081e-07,0.003623786889801128,0.5998333333333333
-20.587796573158194,2.169251266329489e-08,0.00015618609117572322,0.0
-20.440393814345185,1.9424112203768875e-08,0.0001398536078671359,0.0
-21.215497624616685,2.0987023019211404e-08,0.0001511065657383221,0.0
-20.564245604157204,2.3177520682574245e-08,0.00016687814891453456,0.0
-20.272063686459056,2.4977039842375535e-08,0.00017983468686510388,0.0
-13.000121377869016,5.183304841073619e-07,0.0037350384397165943,0.0
-12.089162268030421,3.7125557320396866e-06,0.007913746066419055,0.6000666555574071
-17.701851489215887,6.608319269415175e-08,0.00039649915616491046,0.0
-11.85637527281939,1.3566974634378564e-06,0.010421596558125405,0.19983333333333334
-21.60461985872747,7.807669624280312e-09,5.621522129481826e-05,0.2
-18.67298444783678,6.381895794788577e-08,0.00045660821269061474,0.21566666666666667
-20.76900894805829,2.4757156255715102e-08,0.00017825152504114875,0.0
-20.54783770752674,3.018436501248326e-08,0.00021732742808987948,0.0
-19.39160393559195,5.09476961747307e-08,0.00036682341245806115,0.0
-17.98566089226492,1.1259591675784803e-07,0.0007973847920242058,0.20270270270270271
-17.86062976594852,9.901308344407523e-08,0.0007117703192532361,0.206
-13.083003425228261,5.100866129763337e-07,0.003672623613429603,0.0
-14.721264147695472,2.1149527227223357e-07,0.0015227659603600817,0.6
-10.743202626973364,7.679871605785679e-07,0.00929849237691551,1.0
-19.644447042376907,5.311410964377872e-08,0.00038242158943520684,0.2
-19.76540714885959,3.309837834409324e-08,0.000234410984461002,0.0
-12.85545126021844,8.348086756727562e-07,0.0030120559079967924,0.0
-18.052801394616093,5.860536593588611e-08,0.00042153531823761964,0.3997999333111037
-13.266201324755432,4.821921232470129e-07,0.0034717832873784934,0.2
-19.12360806128501,6.424420631270639e-08,0.000462558285451486,0.2
-20.74370496679746,2.4710072112461968e-08,0.0001779125192097262,0.0
-20.879412563106733,1.9841968471415938e-08,0.00014285753338223148,0.0
-20.138437432301146,3.771714443787126e-08,0.0002715192186687881,0.0
-19.42999498046625,6.50002916589887e-08,0.00046800209994471876,0.0
-21.10853035773118,2.1955425449802785e-08,0.00015807906323858002,0.0
-20.613829837318253,3.2240175003877196e-08,0.0002321292600279158,0.0
-4.867182737509286,2.6493797100900806e-05,0.1978269913236106,0.5034335780251007
-19.851354949017963,2.6844183428251233e-08,0.0001932781206834089,0.0
-21.12713621733991,2.5073268597703557e-08,0.00018052753390346564,0.0
-21.40125055090834,1.0898302876311511e-08,7.84677807094429e-05,0.0
-20.939928766320076,2.604801060794919e-08,0.00018754567637723418,0.0
-21.628358666576236,1.752656501553964e-08,0.00012619126811188537,0.0
-13.050478656103266,5.227766302298217e-07,0.003763991737654716,0.0
-14.54957069273804,3.160133991804399e-07,0.002275296474099168,0.6
-18.76835073534385,4.3986160174024685e-08,0.00031670035325297776,0.0
-18.856743368110777,7.632725270697494e-08,0.0005495562194902196,0.2
-20.400577689728237,2.6413385857174334e-08,0.0001901763781716552,0.2
-11.3425366646964,1.7527894744520455e-06,0.009220852608913135,0.8786666666666667
-11.095471887571147,1.107845781369571e-06,0.007976548321878347,0.2
-16.688779164151992,1.7406851221162274e-07,0.0012532932879236838,0.8
-19.984288264884984,3.4778307398279025e-08,0.000250403813267609,0.4
-20.994007325806404,2.0675594772506058e-08,0.00014886428236204365,0.0
-20.713702049514087,2.6935148068181762e-08,0.00019393306609090868,0.0
-21.624063049025267,1.6109036634932288e-08,0.00011599894595540385,0.0
-21.34117321001293,2.388065639879073e-08,0.0001719407260712933,0.0
-10.884279338854327,1.1233749854556524e-06,0.008094862114388621,0.3999333444425929
-11.521064761692822,1.1336929583591817e-06,0.008162589300186106,0.0
-18.697097399113456,5.80214960357892e-08,0.00041775477145768224,0.6
-18.227022551473553,1.1334248551410357e-07,0.0008160658957015459,0.4
-19.430124126420214,3.9115572733751e-08,0.0002816321236830072,0.4
-13.151179541097395,1.4061408031268981e-05,0.0026950711297568475,0.00027770063871146905
-19.939307978095847,3.232893954579581e-08,0.0001551789098198199,0.6666666666666666
-21.008752099737666,2.0790491820357263e-08,0.00014969154110657228,0.0
-20.74225941160113,2.1671421802139567e-08,0.00015603423697540487,0.0
-20.4997388924584,3.3651360269712274e-08,0.0002422897939419284,0.0
-18.71009542762705,7.967891022232234e-08,0.0005736881536007208,0.0
-19.96477842540412,4.119846305161394e-08,0.0002966289339716204,0.0
-20.57536263211867,2.5220276206784147e-08,0.00018158598868884583,0.0
-13.219494215136969,5.550913496992454e-07,0.003996657717834568,0.6
-21.37340397646263,1.6424672792170433e-08,0.00011825764410362713,0.0
-11.582104789230758,1.04873154865874e-06,0.0075632995277838755,0.0
-18.178750244370523,5.297470106497798e-08,0.00038126427600527574,0.6001666666666666
-11.060078488742192,1.0836021617812352e-06,0.007801935564824895,0.2
-20.51462372489566,7.673723408770773e-07,0.0001420850257834528,0.0
-20.555624283790305,2.9402324392299145e-08,0.00021171815465429627,0.4
-21.08618643479342,2.5293981398001752e-08,0.00018211666606561262,0.0
-21.65878696005217,1.2505044336012307e-08,9.003631921928862e-05,0.0
-20.650696524114615,2.798096821151724e-08,0.00020146297112292414,0.0
-11.137070612140247,1.1120840990260953e-06,0.00800471908707144,0.39966666666666667
-11.288287811262869,1.2438740830646398e-06,0.008955893398065407,0.0
-12.634224292703472,6.001885017333122e-07,0.0043213572124798484,0.6
-21.17784713729975,4.930068620091541e-07,8.912685783645907e-05,0.0
-19.669911292104565,1.3734515909671275e-07,0.00013364231811998175,1.0
-17.512487374050224,8.754158093127093e-08,0.00031514969135257537,1.0
-17.858858230758514,1.0557293821817449e-07,0.0007599881914278011,0.4
-13.070586922835805,3.010821787701831e-07,0.0033944443446992548,0.0
-21.87104315986875,1.724247194161739e-08,0.0001241457979796452,0.2
-21.929194998080625,1.8270631241412142e-08,0.00013154854493816745,0.0
-21.459161171560925,2.5818764574490086e-08,0.00018589510493632866,0.0
-21.254760829912446,1.4477067484930683e-08,0.00010422969332289727,0.0
-22.291808157590754,1.161098463455728e-08,8.359908936881244e-05,0.0
-13.179190719583792,2.6319921099294816e-07,0.003113444978710377,0.0
-19.505736735754148,5.833215354275053e-08,0.0004199915055078038,0.4
-19.651115143979453,4.290389439672629e-08,0.0003089080396564292,0.0
-19.6191419872178,4.189785168433343e-08,0.0003016645321272007,0.0
-18.00287342635345,9.251391255001915e-08,0.000666100170360138,0.2
-19.13278562480659,5.208950212326099e-08,0.0003750444152874791,0.2
-12.661987905677032,4.742383365670697e-07,0.003414516023282902,0.4
-22.21475480170136,1.2226516969791052e-08,8.803092218249556e-05,0.0
-22.36997649431343,1.309777038311678e-08,9.43039467584408e-05,0.0
-22.86509071255799,9.906453800464953e-09,7.132646736334766e-05,0.0
-22.295289153413336,8.272621525963764e-09,5.95628749869391e-05,0.0
-21.85522396953201,1.7633191268548065e-08,0.00012695897713354605,0.0
-21.681666718775844,1.877800042679992e-08,0.0001352016030729594,0.0
-21.686986408532984,3.2205177373002586e-06,0.0001602463812189529,0.0
-14.700565165305852,3.6869102415801157e-07,0.0013267790992053411,1.0
-19.64983506920686,3.611871999683981e-08,0.0002600547839772467,0.0
