location varience,speed mean,total distance,transition time
-15.633274865816077,3.946815537283667e-06,0.0007151729760601027,1.0
-16.74852309414063,1.6205086081147492e-07,0.0007776584571896351,1.0
-15.157017600074337,2.226120508167911e-07,0.0016035943587090653,0.4
-15.499074917061892,3.493193422669807e-07,0.0025141476935239488,0.6000333444481494
-16.31191009774922,2.599768149949893e-07,0.0018725581592470616,0.6001332889036988
-17.71174945414688,1.276721644880102e-07,0.0009193112019327167,0.8
-6.264271627697074,1.9280284673888065e-05,0.15625979558306316,0.8045639771801141
-6.289031234246261,2.7419146443403187e-05,0.19485989982892987,1.0
-17.533090588569966,1.4110748221482187e-07,0.0010161866019067396,0.5998333333333333
-17.90196312408346,7.05421383494524e-08,0.0005083957899161267,0.0
-17.730664122300233,1.3714714872421646e-07,0.0009874063936817204,0.7996332722120353
-17.976144594356285,8.425786492036696e-08,0.0006071741910015449,0.39986671109630123
-8.64585509333025,6.1182299027016215e-06,0.02703114987349788,0.09254108723135272
-6.393143644760929,3.900640690614196e-05,0.10592791528331578,1.0
-6.2535886516135815,1.1905098751802305e-05,0.07718155571547886,1.0
-18.49586039275912,7.727597272769117e-08,0.0005563870036393765,0.0
-13.023343458413107,4.3707024092968415e-07,0.0031454218092428887,0.19983333333333334
-13.70927136016219,4.28222146608488e-07,0.0030833332332609173,0.2
-15.822163900854326,1.6849499722370195e-07,0.0010109699833422117,0.5
-19.38773263103725,3.955029518212552e-08,0.0002847621253113038,0.2
-15.657272755099768,3.0871501037321275e-07,0.0022201156459234063,0.3996998499249625
-14.84513081474538,1.793032506957784e-07,0.0012923100392706799,0.19966666666666666
-19.350893438137888,2.4188726496137284e-08,0.0001741588307721885,0.0
-8.382000276365071,8.315583343390834e-06,0.026630260395029977,0.529567519858782
-10.599982925128677,2.4569151235886765e-06,0.013778978272630606,0.528125
-6.596093525874752,1.551576648782444e-05,0.11200622364077918,1.0
-17.537227837655138,9.952111246635807e-08,0.00043722246218228606,1.0
-18.366235583529058,8.098901847850741e-08,0.0005831209330452534,0.0
-17.053155050859335,1.474767165220255e-07,0.0010618323589585837,0.2
-8.641459818042154,2.337880972964128e-06,0.026676811267268157,0.8033333333333333
-19.453294359319926,4.689499870016014e-08,0.00033772280958788397,0.6000666555574071
-16.446880441953294,2.090593254343735e-07,0.0015051992699617186,0.8
-16.68632955099726,1.8594433802706053e-07,0.0013387992337948358,0.4
-17.16668908939599,1.4034675904511732e-07,0.0010076972250664875,0.5975159449479691
-8.741894062374449,4.481991084926303e-06,0.03221659171730511,0.4080732700135685
-6.6475928927981816,1.4463583928997105e-05,0.07804606821161102,1.0
-20.1770929536977,3.606836605350936e-08,0.0002596922355852674,0.2
-21.616632999905427,1.8836945799235607e-08,0.00013562600975449638,0.0
-6.286698436656354,2.343884291673483e-05,0.1670793310523371,1.0
-20.979974789460233,2.7150377712835214e-08,0.00019548271953241357,0.0
-8.62321525428256,2.5388786046496453e-06,0.02842404440452179,0.6151666666666666
