location varience,speed mean,total distance,transition time
-12.026628533123308,1.3450124425987245e-06,0.006806866714958127,1.0
-12.744878618837216,2.190480661407123e-06,0.005825805732241753,0.9422348484848485
-18.69036268410442,6.850132348695964e-08,0.0004933463137785583,0.2
-18.74234046288568,7.03779499716202e-08,0.0005067212397956654,0.0
-18.070047511100277,1.1555379486420443e-07,0.0008319873230222719,0.0
-17.80809596166349,7.296164640342521e-08,0.0005253238541046616,0.0
-18.372400169917096,8.647745436946706e-08,0.0006226376714601629,0.0
-17.881757540332014,1.1794093068322937e-07,0.0008491747009192514,0.0
-17.285647876805744,1.9367133268222358e-07,0.0013944335953120098,0.0
-11.709715445597668,1.0001946648883507e-06,0.007201364441928835,0.5999333222203701
-12.776933609052936,6.048192553607022e-07,0.004365078478314872,0.0
-20.323388533934082,3.938007873344543e-08,0.0002834855743843451,0.3998999833305551
-12.682885674583098,4.84191588430917e-07,0.0034861794367026027,0.2
-14.028814006454358,2.801094952411076e-07,0.0020167883657359748,0.2
-12.225769255291093,1.1341866195035365e-06,0.008166118085248126,0.799966661110185
-19.85843150049099,4.452008847274242e-08,0.0003205446370037455,0.2
-18.760171565330186,8.55695120584094e-08,0.0006161004868205477,0.0
-19.228904451113692,6.46974673037919e-08,0.0004658217645873017,0.0
-17.92521559046429,1.1778162542260383e-07,0.0008480277030427476,0.0
-20.378365172037974,2.1639659959338936e-08,0.0001558055517072403,0.0
-19.482688816342446,7.418033322984461e-08,0.0005340983992548812,0.0
-11.740135154999058,1.0578129472294302e-06,0.0076162532200519,0.6
-11.914505904084201,1.1537616207665055e-06,0.00830708366951884,0.2
-20.787454197211968,2.573494387670908e-08,0.00018527070207502143,0.2
-13.166796746901253,5.226438738435761e-07,0.0037630358916737484,0.4
-19.68174702298099,4.533694602506255e-08,0.00032642601138045045,0.0
-18.087480807868282,8.406435233853385e-08,0.0006052633368374438,0.0
-19.114365335620974,6.069398479089748e-08,0.0004369966904944619,0.2
-19.976547400323756,3.1732777952447265e-08,0.00022847600125762028,0.0
-19.55764630616123,3.3637256823457864e-08,0.00024218824912889666,0.0
-20.628759313183426,2.123767296432315e-08,0.00015291124534312671,0.0
-18.977693306645616,6.794633064005066e-08,0.0004892135806083647,0.0
-18.821403066868893,6.664262208034454e-08,0.00047982687897848075,0.0
-11.20189321363845,1.3024131100812187e-06,0.009387078822356034,0.7996666666666666
-11.492805434621177,1.0080484874286272e-06,0.006053191409002993,0.4997916666666667
-15.053842410560245,1.5681986646955148e-07,0.0011298736589073156,0.5998333333333333
-21.50932687055972,1.8340134626967746e-08,0.00013204896931416778,0.0
-12.014523724058048,1.4692542669113316e-06,0.010578016478947698,0.19966666666666666
-17.35423371061014,1.4211844550109636e-07,0.0010232528076078936,0.2
-19.202522389894767,6.237657509262934e-08,0.00044911134066693127,0.2
-17.75195836851147,7.082435332169301e-08,0.0005099353439161897,0.0
