location varience,speed mean,total distance,transition time
-16.567959277134666,8.480327261058967e-08,0.0006877806262601315,0.41700404858299595
-21.74437463883407,1.8735341916627975e-08,0.00013490445308945791,0.0
-21.948568968140403,1.821310443873543e-08,0.00013110046721244022,0.0
-21.399930274038965,1.83788425684219e-08,0.00013238176555512932,0.0
-10.72634134709025,3.134164774795709e-06,0.0225848377204206,0.4000333222259247
-11.177569570942643,9.730074001502048e-07,0.007011326316645013,0.4000333222259247
-12.674271829634192,7.854905317835743e-07,0.005660698048530834,0.2001333111148142
-13.269727727651306,3.787347105971358e-07,0.0027265551214581602,0.4
-15.061535949331981,3.6642080022987194e-07,0.0026361965570352265,0.2
-20.77780896769315,3.191756854626605e-08,0.00022981761487647151,0.0
-13.449327704226292,6.625788333272521e-07,0.004696774485874258,0.4020100502512563
-12.49588247329175,5.519537956803944e-07,0.00397856750440893,0.19740088830399738
-17.415129464138662,7.385168675241712e-08,0.0005310773090058001,0.0
-20.767521497617363,1.997528478259396e-08,0.00014377418965726146,0.0
-21.416735069165554,2.175448240704072e-08,0.00015669651024288256,0.19993335554815062
-21.79920413443126,1.2971853771624989e-08,9.293812608731478e-05,0.0
-10.924446582059193,2.0423474439168964e-06,0.01425839429763825,0.2195
-11.432451196278912,1.389919983782216e-06,0.009999343392552693,0.20016666666666666
-10.83284710617694,9.097006767803177e-07,0.00852870612735039,0.4676666666666667
-17.85559345676727,9.926450781446119e-08,0.0007145955996830029,0.0
-20.60446228504258,2.7355940915071684e-08,0.00019699820649107458,0.0
-12.670059420510382,4.7596762519428967e-07,0.003424254392461647,0.7999333111037013
-13.268836160418832,4.138209103117567e-07,0.0029889488526874666,0.405
-16.221263723617113,1.2636028502378887e-07,0.0009097940521712799,0.4
-13.529324682757377,4.5454628418766404e-07,0.0032724116374275554,0.3999666555518506
-21.80838950738396,1.5907032601550655e-08,0.000114516434009061,0.0
-20.93054752213424,2.533616653684437e-08,0.00018245954131560475,0.0
-21.639465739538018,1.562969624128958e-08,0.0001109764452079595,0.0
-11.908788056863715,9.271287676533448e-07,0.00666990530127846,0.0
-10.905431289041944,1.1706546209235651e-06,0.008425102608756528,0.20036672778796466
-12.996975188011065,6.299630739296399e-07,0.0048743720562906,0.19966666666666666
-12.362513251171219,1.7568178295071695e-06,0.01264522661050296,0.6
-22.11713414140124,1.4916336317922452e-08,0.00010817958793141907,0.0
-12.310171649597129,7.235184746622062e-07,0.005150731115101195,0.41133333333333333
-12.80883313856202,6.096441544915049e-07,0.004678699560317721,0.4091282219668363
-14.640001900508585,3.6532408330342095e-07,0.002188376778944783,0.38524590163934425
-16.30170014234238,1.9612058240848654e-07,0.001411172125737673,0.599799899949975
-21.246511605702562,2.036768733617187e-08,0.0001433193991832401,0.7947269303201506
-20.54654940403916,2.321031332806215e-08,0.0001670777973780571,0.0
-21.33265721203556,2.0981525217524622e-08,0.00015104839152498673,0.0
-21.18613974331209,2.468417629464967e-08,0.0001777416903568815,0.0
-20.53353954091073,3.364884844901532e-08,0.000238333068775831,0.0
-21.414454270130797,1.730349739677048e-08,0.00012460651998310974,0.0
-11.79783817361297,1.3134966107294546e-06,0.009419752940837812,0.8060527172144484
-13.531008331617947,3.29329497907296e-07,0.0023729778622632717,0.19983333333333334
-15.179087868340263,9.988975946243269e-08,0.0011719204832264154,0.0
-14.859655972181983,1.864006724795958e-07,0.0013411081315027472,0.6001666666666666
-21.955061007406464,1.1744733239002226e-08,8.456207932081602e-05,0.0
-13.655552602479057,3.9864350640893754e-07,0.0028747081087311358,0.0
-20.427810802302396,3.03741445094055e-08,0.0002186951270914002,0.2
-21.47511544632655,2.1260529102893853e-08,0.00015307580954083575,0.0
-20.62067044082966,3.48955270120395e-08,0.0002512477944866844,0.0
-21.588565653455188,2.0981934287818647e-08,0.0001510699268722943,0.0
-21.920063334302508,1.4104845811556085e-08,0.00010155488984320381,0.0
-21.51714352755173,1.6738585786454685e-08,0.00012051781766247372,0.0
-11.862885507358964,7.677334599978962e-07,0.00553396347416122,0.39966666666666667
-20.599258361572193,2.1265899467724404e-08,0.00015314517986022517,0.4
-21.027176663940722,1.9854724123966352e-08,0.00014295401369255774,0.0
-15.273936574256581,1.5461551130910452e-07,0.001113124317612439,0.799966661110185
-13.586027129941527,3.9460732062113744e-07,0.002841172708472189,0.0
-20.20837229830143,2.320158726953974e-08,0.00016705142834068615,0.2
-22.657397953789275,7.025095243462567e-09,5.058068575293048e-05,0.0
-22.543107958321222,9.618556100522211e-09,6.925360392375993e-05,0.0
-12.886367963275353,5.568830906418365e-07,0.004012809965424119,0.0
-12.2288954039556,7.705515616172689e-07,0.005552480048855624,0.2001333111148142
-10.633923862701488,2.875896062834783e-06,0.009457116147890684,0.8000333277787035
-13.356945394878714,4.337197163194268e-07,0.0026060722881794895,0.7495833333333334
-18.054493429727724,5.726132346682367e-08,0.00041228152896113045,0.4
-12.794831023673733,6.441426630481782e-07,0.004639146860277846,1.0
-12.18972365275262,1.2321000040003088e-06,0.008875172535248579,0.6000666555574071
-11.887291798360971,7.962847201428379e-07,0.005089507700998755,0.5996666666666667
-11.245614057588057,1.0409666534052006e-06,0.007494959904517443,0.6
-20.584624231961058,2.965598116979846e-08,0.0002134866265544457,0.0
-21.074009832471017,1.8108058520801584e-08,0.00013039622799751216,0.0
-22.00312066459308,1.7927189879780776e-08,0.00012907576713442159,0.0
-12.857022092770555,5.629796759321257e-07,0.004053453666711305,0.0
-13.664035572332734,3.8139300815747984e-07,0.0027438745924537964,0.2
-20.887874399241127,3.0839361305783204e-08,0.00022201554821778952,0.2
-15.627016787459294,2.0238085705299854e-07,0.0014578193599205469,0.3999333444425929
-12.55755807010163,7.872716911978819e-07,0.004926168577846592,0.0
-13.28614031413485,4.3209069451562054e-07,0.0031128592195033764,0.5997666277712952
-17.78977710224928,6.129013415537488e-08,0.00044117958962934425,0.0
-13.032969660551988,6.124516518819321e-06,0.003846184922683323,0.4
-20.58528489978738,2.9511850469532172e-08,0.00021248532338063168,0.0
-15.355326510606044,1.4672241679111168e-07,0.0010556964332601377,0.2
-20.335493210838276,1.9735845176055294e-08,0.00014209808526759814,0.2
-21.782679527921903,1.4285601912962792e-08,0.00010285633377333213,0.0
-21.5380640242885,1.176557025627579e-08,8.471210584518568e-05,0.0
-11.542088258043943,1.1092458122726845e-06,0.00798360217740089,0.19983333333333334
-10.989777745704245,1.3164207458532794e-06,0.009478229370143615,0.6
-12.833559650742666,5.734280550318223e-07,0.004129017180506804,1.0
-13.38573333105538,5.888102588354008e-07,0.004242978892660492,0.8106666666666666
-11.781354551827564,8.842159686313068e-07,0.006370419912459298,1.0
-14.463359972986895,2.9564816889686723e-07,0.0021286668160574443,0.0
-13.469771080645195,3.155815712900162e-07,0.002275703619542318,0.5996666666666667
-15.576615109398746,2.4151078257978196e-07,0.0017387649739458225,0.6
-13.57355758326301,5.753014783306506e-07,0.004142170643980685,0.0
-20.4421819849497,2.8409684391940726e-08,0.00020454972762197322,0.2
-21.682785972898586,1.6722129702660867e-08,0.00012039933385915828,0.0
-12.851062722960984,5.737729141063288e-07,0.004131164981565567,0.0
-12.873492807285604,5.7153375254937e-07,0.0041150430183554635,0.2
-13.4686508357024,6.842486737386363e-07,0.005467671485764337,0.799966661110185
-12.825704304683239,9.077090233130232e-07,0.006626135190026859,0.8
-18.333194851779513,5.1424956927414e-08,0.00037025968987738087,0.2
-12.242547441123293,1.6514989006021706e-05,0.036288886264715596,0.4197633727712048
-11.870666984706952,2.3313842432536736e-05,0.05405977650948772,0.05001639881928501
-12.13717507695605,2.4554851451648644e-05,0.04868230540922546,0.0
-7.555960876293479,0.00011741617005360587,0.18276386339324963,0.18090864359521075
-7.117382581048099,0.0002335303258823215,0.33107189514981933,0.5515
-7.068811698350781,0.0002787976291092371,0.5005606907678468,0.920413521496554
-7.017580332221804,0.0001443578366448255,0.28654461616076105,0.4534327518289252
-7.107823942922425,0.0001998626893776162,0.2858078639279324,0.3779527559055118
-7.007882406328665,0.0002881129397422859,0.5199278754616667,0.7406070549630845
-11.285499819098344,2.3896279685937858e-05,0.04340978044442522,0.3776430093427307
-12.271572322669016,1.8441066779131428e-05,0.04275864806532702,0.05003280839895013
-12.542778563404184,1.826618386351681e-05,0.03720390182643612,0.015748031496062992
-12.570698186371672,1.775742816404841e-05,0.035207629021647216,0.0
-12.348281606614899,2.227454071222394e-05,0.04386831945390334,0.015748031496062992
-12.341364509437202,2.2389105070417968e-05,0.04404199320359127,0.0
-12.466845359537453,2.0675893139235913e-05,0.04055762827172975,0.015748031496062992
-6.129810619691312,0.00016734700098350568,0.35147526675361734,0.06299212598425197
-12.44183703156685,2.118715266566445e-05,0.04219776362281021,0.03133202099737533
-12.367416300887712,2.20621432295218e-05,0.04344701838701199,0.0
-12.358833961816414,2.2156653232333066e-05,0.04362632149907962,0.0
-12.364086884810854,2.115619972378588e-05,0.043529380063820615,0.0
-12.367281066081006,2.206862465832667e-05,0.04350058104522071,0.0
-20.423667792455273,2.193012340145173e-08,0.000159697578163931,0.0
-12.317060866538155,9.968854982094944e-07,0.0071775755871083605,0.2
-20.29230367017922,3.26062986218941e-08,0.00023479929739994495,0.20016666666666666
-15.221025897581946,2.366097499606461e-07,0.0017035901997166517,0.0
-15.190733920042991,1.5670707669174352e-07,0.001129404718823409,0.19969994999166527
-18.42826073296093,6.000250308868219e-08,0.0003424913556704179,0.8116524359618282
-21.16405350585505,1.8498225801928082e-08,0.00013316566440673013,0.0
-21.628619101210294,1.597560886238361e-08,9.586260277999744e-05,0.25
-21.17779042052238,2.7428773346531532e-08,0.00019748791199728806,0.0
-22.069333580729225,1.5123844579306046e-08,0.00010890273886045454,0.0
-21.58985095042534,1.513011068028883e-08,0.00010701299693647266,0.0
-13.470358130819774,6.913015422818866e-07,0.004801793220791932,0.21579736710548242
-12.770715700690346,2.7637345137920936e-06,0.00908435700756962,0.052157973671054826
-15.266972214566309,1.390043251947194e-07,0.0010740670753661783,0.0
-12.960015789633188,4.588550415175446e-07,0.003302968984998967,0.2
-0.8655598951737065,0.00035002510766612223,2.5191299181830455,0.5997666277712952
-21.60964750459792,1.793511202255433e-08,0.00012912611975904548,0.0
-15.831581327551394,1.1406075773326432e-07,0.0008212028295853121,0.19986664444074012
-22.343318217622226,9.114107004283642e-09,6.561923524190146e-05,0.0
-21.277686973919746,2.574098259428379e-08,0.0001853025969065797,0.0
-12.84316374168936,3.993367242161326e-06,0.004072794646297183,0.0
-12.116833444274494,9.948450813153215e-07,0.006896440603382264,0.20484359233097882
-10.656353822594378,1.385799400931884e-06,0.00999814647866238,0.4
-13.238619088330257,3.933028944578887e-07,0.002804345457994549,0.6021666666666666
-13.092428542150376,4.3311248278000384e-07,0.003116203443396835,0.2
-13.280921963003923,3.916426068759348e-07,0.002825838266063468,0.19933333333333333
-11.75590379367761,1.581751716806692e-06,0.011388612361008183,0.4
-22.46476384393553,1.134382693297957e-08,8.16755539174529e-05,0.2
-22.21891534863061,1.2850500637271686e-08,9.252360458835614e-05,0.0
-20.835974021414337,3.361007908858927e-08,0.00024217050493275044,0.0
-21.70051749719672,1.809923027194473e-08,0.00013031445795800206,0.0
-21.516920144984564,2.059929017643246e-08,0.00014831488927031372,0.0
-12.845425673002454,5.689268718855805e-07,0.004096548598658322,0.0
-13.671641446491993,4.009058465377582e-07,0.0028842219000784785,0.0
-14.753579037904734,3.904274997683271e-07,0.0023425649986099626,0.0
-18.64387758836083,4.197629736030627e-08,0.0003022293409942052,0.2
-16.947890167005394,9.676928385488182e-08,0.0006967521665920522,0.0
-15.526471551032943,2.0323495273148992e-07,0.0014632916596667273,0.0
-12.109906591912889,1.4941545582849981e-06,0.008965776322462694,0.7497395290685559
-21.089130496497717,2.288211431621128e-08,0.0001648001271318529,0.0
-21.51297971981835,2.0341319407834018e-08,0.0001464316721794795,0.0
-20.679745406503088,2.827182765707549e-08,0.00020355715913094352,0.0
-21.248036013392614,1.2571844666257943e-08,9.05172815970572e-05,0.0
-21.113229712045694,2.1429196037289473e-08,0.00015429281560625443,0.0
-21.862186710297546,1.807525750963792e-08,0.00013015595316861545,0.0
-11.5441296966875,1.0817803316412286e-06,0.007782474947608028,0.0
-10.627420798832159,1.4032460190874211e-06,0.009753272610957145,0.4071666666666667
-13.305562440695102,3.422377721894346e-07,0.002639102296079366,0.2001333111148142
-11.864378111870925,1.8361538009211227e-06,0.013214916223256677,0.39909864797195793
-11.748554783661744,7.620434387065677e-07,0.00546542655051775,0.401
-21.540486043799334,1.684490691881999e-08,0.00012128948765483574,0.0
-13.336591790876879,4.205801353074606e-07,0.0032757348091203243,0.41973662277046175
-15.439408425123304,1.5556643358791447e-07,0.0011200725100932517,0.0
-19.368883284151494,3.4824449966921477e-08,0.00025072826157242255,0.0
-21.54909448545754,2.060600771000102e-08,0.00014836325551200735,0.0
-21.076326368271566,2.3597697621758543e-08,0.00017066821327687125,0.0
-12.833102269657815,5.83025104994769e-07,0.004197734741778121,0.0
-12.975907317822923,5.803595868034585e-07,0.004101553288399291,0.21400329489291597
-11.355224248963147,1.4020648415733108e-06,0.00948362676664389,0.40557903634826714
-11.165720999042637,3.1680137467805854e-06,0.016072031220741422,0.5359801488833746
-18.691086733296977,6.130600384418741e-08,0.0004411979192433965,0.0
-20.671432688298452,2.8692611308044968e-08,0.00020659651451369817,0.0
-20.694949877625877,2.74737206465621e-08,0.0001978248492866648,0.2001333111148142
-21.703643636467913,1.497489843692155e-08,0.00010782548857945098,0.0
-21.659264500666435,1.3185127110407634e-08,9.494075091155023e-05,0.0
-13.140940034643128,5.051982456262497e-06,0.003033025672650004,0.6
-21.8410038619879,1.8294916103798338e-08,0.00013172339594734805,0.0
-21.926730992526693,1.546562370231523e-08,0.00011136114619895915,0.0
-12.847039252686843,5.704338749929149e-07,0.004107167223613515,0.2001333111148142
-12.84359636098208,5.599980678447851e-07,0.004031979007586611,0.0
-21.221582799001684,2.4888119941031435e-08,0.00017918422286397455,0.19983333333333334
-12.737331703001736,4.977024980428679e-07,0.0035859671521593344,0.39966666666666667
-13.263069977613192,3.746305866614717e-07,0.0026972150879105016,0.0
-21.362991057026033,2.0328115065938486e-08,0.00014680499878090287,0.0
-13.259371201631808,7.298641066228903e-07,0.005254944851837161,0.19986664444074012
-14.245924721024648,2.9209686942925914e-07,0.002133055986091375,0.38548413884736754
-18.55110354468308,8.036132863870056e-08,0.0004490742289220687,0.19374511336982017
-19.537907715713366,5.1163454116354645e-08,0.0002456854140824871,0.6664815329075257
-21.3612968724614,1.736287437282501e-08,8.336607881795246e-05,0.3332407664537628
-21.74534587997182,2.3096185011010826e-08,0.00016637381248437214,0.0
