location varience,speed mean,total distance,transition time
-18.799503696681594,5.7216688055675755e-08,0.00041101233981560777,0.4069550466497031
-18.753331094032326,4.82105224473902e-08,0.00034642996188820167,0.19946631087391595
-20.182848401838548,3.2536843713299066e-08,0.0002264172192985794,0.0
-20.804879372195643,2.070191177932688e-08,0.000149121065054132,0.0
-12.105931783744344,5.837894732405255e-07,0.004943913899578279,0.5253333333333333
-12.491462261712318,6.629535500005444e-07,0.004779204411407717,0.3995665944324054
-11.669159701518623,1.488716625555582e-06,0.0107355682961856,0.6003333333333334
-21.080702976092756,1.9017011441860505e-08,0.00013692472702496266,0.0
-20.30475091579832,2.7787251913012863e-08,0.00019997218474000712,0.0
-20.594438532740664,3.066640018831429e-08,0.00022079808135586288,0.2
-16.59966578249419,9.574363138959714e-08,0.0006878027589759534,0.0
-17.86274735674287,1.1538620099477125e-07,0.0008307251279658426,0.6005
-21.586827347359563,2.0400696054748e-08,0.00014304452443946117,0.0
-18.374492284743457,9.199602753903244e-08,0.0006625400200756045,0.5991666666666666
-15.502811955979533,3.443267495791472e-07,0.00248037663185127,0.39966666666666667
-16.973323681841777,9.553438459372783e-08,0.0006871888898469835,0.19969994999166527
-11.95243257027215,6.492842444435441e-07,0.004674846559993519,0.4
-13.745982644642606,4.0592630102365923e-07,0.0029160267629884415,1.0
-19.823827755321062,4.7815094012862624e-08,0.00034454594963016956,0.21
-17.852953405699953,9.738449495030618e-08,0.000701354736144333,0.7999000333222259
-21.78572557571791,1.1898120822842942e-08,8.566646992446921e-05,0.0
-13.59884508522518,3.1615334382781884e-07,0.0022763040755602953,0.2
-13.360696885325291,3.596217609298177e-07,0.0028872208797817624,0.3285351397121084
-20.9970016128569,1.4542415738092743e-08,8.986472343102305e-05,0.0
-17.54579168111708,1.2878318699690056e-07,0.0009274996514182832,0.20059980006664446
-21.626084394062975,2.100201516351981e-08,0.00015121450917734264,0.0
-21.360571581692422,1.798214819057175e-08,0.0001303535383540627,0.0
-21.964301506653744,1.2693649953823534e-08,9.139427966752948e-05,0.0
-11.953162193114014,7.923002875481455e-07,0.005703457769669116,1.0
-12.534169131037745,6.279014111330843e-07,0.0045209960247968774,0.40016666666666667
-11.91600784917051,1.5116515470574106e-06,0.010878616855616448,0.7957901884230182
-20.543549894128564,2.8393043528611093e-08,0.00020442991340599987,0.0
-17.771037250433608,1.0017175857019639e-07,0.0007169265446160464,0.6126666666666667
-21.903651246135077,1.76007893134648e-08,0.00012400727642127883,0.0
-17.6681875711747,1.1523110229990348e-07,0.0008292364920993106,0.20060030015007504
-19.608582837835176,5.073735271009961e-08,0.000365391487470393,0.40043326112314614
-18.229871304411514,5.6947792210906315e-08,0.00040442630385590386,0.20424088210347752
-21.53611288903028,2.0170952967896125e-08,0.00014523086136885216,0.0
-21.01438141947071,2.0212745013069783e-08,0.00014552699776469307,0.1995
-21.031369234759484,2.718893397387087e-08,0.00019296281970311203,0.0
-12.454648229985631,6.987034067349741e-07,0.005029978673319757,0.5998333333333333
-20.5743711743702,2.983294988561408e-08,0.00021385179002765471,0.2
-17.3994687875165,1.2700383986511367e-07,0.0009140232041273634,0.19986664444074012
-21.618144126895704,1.718703944660606e-08,0.00012374668401556364,0.0
-19.939899931224474,4.6159078834227214e-08,0.00032465251815739425,0.18233333333333332
-11.382170284117088,9.759336337757252e-07,0.007041331091039132,0.38855881853675095
-15.607650257472663,1.465443333334884e-07,0.0010542887865967845,0.5999333222203701
-17.55068251689689,1.003495688206655e-07,0.0007022647403083956,0.21797033041132838
-20.70242681862037,3.0344445792688554e-08,0.0002184800097073576,0.0
-17.882792412179253,6.026330608675442e-08,0.00043279994951985753,0.19946631087391595
-19.080479937560508,7.27057421419836e-08,0.0005234644071791022,0.599
-22.084061406523126,1.1404669643378161e-08,7.99727602878456e-05,0.0
-11.980450495255953,6.93169265595411e-07,0.004993582331166407,0.3999333444425929
-15.748322240712106,1.664477690238718e-07,0.00091698102872936,0.49989581162742236
-21.77002788631397,1.469067847308974e-08,0.00010231700942259885,0.0
-21.34719981465445,2.161152512867039e-08,0.00015560298092642683,0.0
-12.763140899323092,5.910648020431457e-07,0.004262227579230999,0.0
-12.317166317037675,6.842393675274779e-07,0.004920828449370415,0.611441181463249
-20.490147968345013,2.3729487371673898e-08,0.00017097562550354433,0.20026657780739754
-18.55975375256474,7.072251433146325e-08,0.0005107841503300432,0.21833333333333332
-19.90074095854091,4.081839927612139e-08,0.0002935672697633907,0.0
-16.845734399625503,8.841953535667819e-08,0.0006348216443789499,0.19946631087391595
-19.925921589863943,2.7674221605557378e-08,0.0001987618394738138,0.0
-18.89752510869106,6.454494158250072e-08,0.00046474311672799553,0.1998000333277787
-11.960961058862052,6.614415749405561e-07,0.004761710669912526,0.20202020202020202
-12.503915296767474,5.618949239349049e-07,0.0040456434523313154,0.6
-14.069371325130227,3.374632257256702e-07,0.002429050174985544,0.6112054329371817
-21.230685600738084,1.654731551212339e-08,0.0001191406716872884,0.0
-15.045791572819251,2.2141271267471962e-07,0.0015952643094046355,0.19996667222129644
-14.462700621744176,2.243701929401253e-07,0.001612327424200355,0.38889831947037856
-21.873696821199278,1.611502000756388e-08,0.00011602814405445994,0.0
-21.52848041849452,1.835392942504503e-08,0.00013543971609939205,0.0
-21.088790779052044,2.30291595977019e-08,0.00016583547038498465,0.0
-20.9086644227911,1.8356554093939054e-08,0.0001294453469653343,0.0
-21.075840152450905,1.9985044074204077e-08,0.0001438923173342694,0.0
-19.896050618205265,3.517657786860296e-08,0.0002528334328157155,0.20933333333333334
-11.954683587015293,6.792853311237891e-07,0.004890914838289499,0.5996666666666667
-20.778352985522133,1.945998639234329e-08,0.00013789652896920368,0.38183333333333336
-17.64781513906955,1.4096322409196598e-07,0.0009772862759600308,0.18519775929383805
-19.971195716850985,3.709575966037304e-08,0.0002670380759450044,0.3998999833305551
-11.934494749025781,8.947834671416263e-07,0.006448665395548916,0.3815
-12.038784674872167,1.2074031487073969e-06,0.008481353479238497,0.40740112035308096
-13.526216739273217,1.4024478530800441e-06,0.002582431468073293,0.4081666666666667
-17.885006929461696,9.245106509770211e-08,0.0006832559410544612,0.2005
-18.798661839091043,4.7376617092611514e-08,0.0003404719961830418,0.0
-18.848160454421034,6.669720353698318e-08,0.00047650943758534,0.20147998654557686
-19.694308407904284,4.9629882645929595e-08,0.0003586165481422254,0.3995
-20.151131439656496,4.115823954675643e-08,0.00029419972137754616,0.4070616194194534
-11.97507858746783,6.498883884081516e-07,0.004679196396538692,0.4
-12.538684422697088,5.784987773311737e-07,0.004153948453422183,0.582
-11.871472264038541,1.2805976739168043e-06,0.009217033757134677,0.5998333333333333
-21.995440159458386,1.633974963752842e-08,0.00011764619739020461,0.4
-12.963077212772417,5.320187464445301e-07,0.003825665339232715,0.0
-11.9029090478381,1.172347335549131e-06,0.008435220378164236,0.7997331999332999
-20.644150020395386,2.2246776644880635e-08,0.00016023715620198134,0.4
-13.652928317050508,3.612904060023969e-07,0.0024072723444349465,0.218812541694463
-20.101427314461667,3.436765580441712e-08,0.0002471340596456353,0.0
-18.68139344841352,7.518829867093773e-08,0.0005349212503555691,0.20499745028046915
-18.463070357860257,1.1465637712190614e-07,0.0008256225923365839,0.7998333333333333
-18.97580573344881,5.71358702091592e-08,0.0004110903813785117,0.7998666888851858
-19.198755289115073,4.444470346352689e-08,0.00031437247486584385,0.0
-21.80084292503777,1.3161255602060934e-08,9.65528067525058e-05,0.0
-18.610715922358686,6.971261186293014e-08,0.000500169828222692,0.21460101867572157
-18.241173797250813,4.6674868764181436e-08,0.000336104798680974,0.19996667222129644
-18.688329416202116,6.956721424968208e-08,0.0005007404811402491,0.20016666666666666
-17.345417138893392,8.390182964290544e-08,0.0006030467463042574,0.0
-21.178464929579686,1.7805750899560068e-08,0.00012820947398746528,0.0
-17.44979352306169,1.4653315482025967e-07,0.0010543198962751743,0.4185697616269378
-21.153278976239722,2.0952053123269577e-08,0.0001755986511762928,0.1665508132906993
-21.477552522069896,2.527469723336202e-08,0.0001516481834001721,0.0
-18.77356663730055,6.229183396593312e-08,0.00044314711092837333,0.21766666666666667
-19.985611014201695,3.055038106180373e-08,0.00021161915384091914,0.0
-11.967990036438941,6.567382598918089e-07,0.004724695888535001,0.40006667777962995
-12.529636166383208,7.064417912996485e-07,0.005080637662215754,0.5820696550574904
-13.578464644023157,5.171124952103626e-07,0.003724696244131483,0.5997333777703716
-21.802538350557903,1.809389716346324e-08,0.00013027945432107457,0.0
-21.36126974358774,1.5059640722767117e-08,9.614717742545065e-05,0.0
-21.275080917254115,1.641340281999588e-08,0.00011823220338651247,0.20029995000833195
-17.972877110347888,8.3943018248829e-08,0.0006050186847077535,0.400866377874042
-17.97645044840851,4.640335082690187e-08,0.0003336928707484678,0.0
-19.392245798096194,4.7442843091082614e-08,0.00033909575842016454,0.20437956204379562
-20.674767747041933,2.4888902674177095e-08,0.00017911197812362894,0.20083333333333334
-18.82273332683438,6.975097076464992e-08,0.00050128634626455,0.4175
-19.226630254557932,3.989572608539107e-08,0.0002717851541428908,0.0
-13.828121804601897,4.426285722772279e-07,0.0030885063452831037,0.20117548278757347
-13.989800564175484,3.350869909347386e-07,0.0024126026433328794,0.40006667777962995
-21.443573547615255,3.2157393445803175e-06,5.4663950114425844e-05,0.4997917534360683
-22.060970688771956,1.5918093379519336e-08,0.00011142223507209129,0.0
-18.482481588417297,8.139430096228926e-08,0.0005862267856937338,0.39973351099267157
-20.081518473961943,4.776821657255775e-08,0.0003438783903632035,0.1995
-19.754376576455943,5.121405378579717e-08,0.00036859054600545663,0.599
-19.906245742477935,2.5651418234996106e-08,0.00018472775329224264,0.19966666666666666
-18.216008996669114,9.369442667031616e-08,0.0006747368720180657,0.3998333333333333
-17.31456547028583,1.488642050836978e-07,0.0010717836544288444,0.5999333222203701
-12.586432573791203,6.373322303036526e-07,0.004675561349811832,0.8014876033057852
-12.348698871278845,3.3638169255939474e-07,0.003935561832117811,0.6
-13.386886526152155,6.603332282818778e-07,0.004754328677097834,0.5998333333333333
-19.809559508567116,4.632295937527103e-08,0.0003335253075019515,0.0
-20.42427593965029,2.2771701715002687e-08,0.00013663021029001608,0.0
-11.689622220609278,1.132529880275905e-06,0.00814215641646048,0.5997331554369579
-21.053205192743697,2.0271566033174537e-08,0.00014595527543885664,0.4
-19.872968066519714,4.0758847728217216e-08,0.00029347438204293093,0.19940029985007496
-19.44877919199769,4.7921926202083394e-08,0.0003450452630779231,0.39919959979989994
-19.844539564025126,3.631510757408899e-08,0.0002576321342952259,0.0
-20.92445293418354,2.5007566718175038e-08,0.0001800429494948207,0.19983333333333334
-19.297270873835807,3.667003588088762e-08,0.0002640242583423909,0.2
-18.48017890993465,8.613900530116804e-08,0.0006202008381684099,0.2
-18.119376288927537,9.152442850462873e-08,0.0006591318126922995,0.40016666666666667
-20.710738960290463,2.8017757607673935e-08,0.00020172785477525238,0.0
-19.93762602246746,3.781254875692922e-08,0.00027212635912230717,0.4012006003001501
