location varience,speed mean,total distance,transition time
-19.92192852284748,4.8743959403584173e-08,0.00023393722410581098,0.666574048346763
-18.37689597314601,7.777602587618171e-08,0.000560094778320225,0.1995
-18.966515198830443,8.153063112289527e-08,0.000587020544084846,0.0
-20.755722570885716,2.3079271872876314e-08,0.00016617075748470947,0.2
-21.292326924992086,1.53575610725645e-08,0.00011057443972246439,0.0
-7.431360022876206,9.2373997814726e-06,0.0608382695022642,0.4175
-21.626468426759562,1.3832318244904773e-08,9.959269136331438e-05,0.0
-21.159942497407297,2.3999023858689983e-08,0.00017279297178256786,0.0
-22.196981841094928,1.4059778370244775e-08,0.00010123040426576238,0.0
-21.394638479408254,2.4773170150339435e-08,0.00017836682508244394,0.0
-18.397694952986917,6.282506241309124e-08,0.00039699669198268333,0.7499479058137112
-7.7494780813510165,2.8171281198282514e-06,0.040330195982509975,0.2
-17.9375971894128,8.476517339302413e-08,0.0006106770519288844,0.0
-18.840811214730042,2.6108189563294673e-08,0.00018797896485572168,0.0
-20.532762013010164,2.018886261993067e-08,0.00014535981086350082,0.0
-18.277250638972337,6.985461819388911e-08,0.0005029532509960018,0.0
-18.632686386048878,5.924841100483256e-08,0.0004266231010784182,0.0
-17.775835091955155,1.0391043535039952e-07,0.0007481551345228765,0.2
-18.973268503049805,6.442770587886602e-08,0.0004638794823278354,0.6
-18.98289972556902,3.638669055436635e-08,0.00026198417199143774,0.0
-18.339328776786786,8.087833108252608e-08,0.000582158419533444,0.4005
-17.37548291000432,1.9944644980278364e-07,0.0011966786988167018,0.0
-19.872733498895006,1.703489201351836e-08,0.00012265122249733218,0.2
-18.95068958347698,3.801313968449979e-08,0.0002736946057283985,0.0
-17.502679928452313,7.288503597004863e-08,0.0005247722589843501,0.0
-18.80847529988586,6.586130950805979e-08,0.00047420142845803055,0.2
-19.76799275367947,3.5712139759913634e-08,0.00025712740627137815,0.0
-19.21202497403035,3.770012231210121e-08,0.0002714408806471287,0.0
-19.823360752951007,4.292654356946212e-08,0.0003090711137001273,0.4
-19.188939764417878,4.991207470442073e-08,0.0003593669378718293,0.0
-18.858186618781136,7.938093519666603e-08,0.0005715427334159955,0.0
-19.202509495494382,6.36108540190784e-08,0.00045799814893736444,0.0
-19.621967270721623,3.094136401856532e-08,0.00022277782093367034,0.2
-20.906461375621504,1.6154838053983566e-08,0.00011631483398868169,0.0
-21.166740232319725,1.0371063595724983e-08,7.467165788921989e-05,0.0
-21.069231662285826,9.929539888893175e-09,7.149268720003086e-05,0.0
-20.03759570669533,1.634497315034853e-08,0.00011768380668250942,0.0
-19.65200498957347,4.2846077293717026e-08,0.00030849175651476266,0.0
-20.110238561434414,2.5285001051252413e-08,0.00018205200756901736,0.0
-7.24598436161626,4.994720442111274e-06,0.059807466039763384,0.799966661110185
-21.649878827058,1.593857050324518e-08,0.00011475770762336528,0.0
-19.987119673318766,4.2410022669962504e-08,0.00030535216322372994,0.0
-6.702696824474824,1.7038837621471385e-05,0.06133981543729699,0.5
-22.93751959112893,8.727792132013652e-09,6.283357641245782e-05,0.20016666666666666
-7.2519456200636405,4.9728286297259086e-06,0.0595949073237677,0.0
