location varience,speed mean,total distance,transition time
-19.762615967921477,5.3052888224980463e-08,0.00044564543615790064,0.0
-19.60632248246687,5.208880686341573e-08,0.0003687038947851927,0.0
-19.56269115505023,2.1927869070914708e-08,0.0001365117167967079,0.0
-20.261616051905374,3.4729515449332656e-08,0.0002928250589062442,0.0
-20.447988131642923,2.859290871994853e-08,0.00020922031301359766,0.0
-8.931952345307732,4.798412341134545e-06,0.02307040669325178,0.3333333333333333
-11.1168362644349,1.6699945926720977e-06,0.013307495704351873,0.39356685752778714
-19.209534239877776,5.691406063670245e-08,0.00047844727967721315,0.0
-19.3867619526881,2.9288948829078365e-08,0.00017900070694984644,0.0
-17.597206906718394,1.3024576861185088e-07,0.0008231565805835181,0.0
-11.102818671172404,2.5166273215351606e-06,0.015096576840089268,0.5998666222074025
-8.539779982371956,3.1347303605540246e-06,0.026353414722314703,0.33310181969718017
-19.753972871663418,2.715789896816977e-08,0.00014727610053246354,0.0
-19.592480259621013,5.8743650085177396e-08,0.00042289316943754215,0.0
-18.773125599723624,6.008039358137402e-08,0.0002898894508613104,0.0
-20.37737264089912,2.993566016589395e-08,0.00016687369817072536,0.0
-19.76889029326659,3.947783462213532e-08,0.000288034202330453,0.0
-10.990836477113634,1.9858902064701695e-06,0.007149170551791764,1.0
-21.104589704040986,1.919950257012197e-08,0.00012324232225437387,0.0
-13.532928945775245,4.177166060250773e-07,0.004666441898602885,0.33314809669352596
-20.158371149590824,1.8229940959045712e-08,0.0001270401615646528,0.0
-19.19802341536887,3.917715433048167e-08,0.00028501145931101,0.0
-9.32667281683831,3.1466609159400512e-06,0.023579118154565596,0.20033333333333334
-19.849156753605744,3.8022425133274005e-08,0.00031887633939739804,0.0
-20.55426088709007,1.0872445778554103e-08,9.315589205266696e-05,0.0
-19.703249885708868,4.087067571716613e-08,0.00028803517945092533,0.0
-20.29202772462785,4.429296531776247e-08,0.0002657736104473734,0.0
-20.469053943874474,2.4128334859616e-08,0.0001786659006674445,0.0
-9.229085606746098,3.3966789301272612e-06,0.024456089240596293,0.0
-0.7459942313248221,0.000487927657726642,2.732774365627807,1.0
-12.043407300682997,1.1088035340722466e-06,0.0066488651185700924,0.7499479058137112
-7.413324855215642,1.2262309435433691e-05,0.07390803096729945,0.42333195192706174
-12.616918111843285,2.0113212535418407e-06,0.00630756399887778,1.0
-12.616918111843285,8.760505553996916e-07,0.00315378199943889,0.0
-3.736917708178307,6.599343703627001e-05,0.4432135215286226,0.790254977296542
-1.4143596124570634,0.0001931328787131559,1.4498480129609226,1.0
-2.2563379734538436,0.00011208890697083637,0.8224871974550968,1.0
-1.9175001947139643,0.00011171112964527153,0.8533343149018481,1.0
-18.52396837247232,5.60220206142661e-08,0.000403358548422716,0.0
-19.323327890898,5.7730951877330856e-08,0.0004155575944790451,0.0
-20.042161379780346,2.883295178317029e-08,0.0002075972528388261,0.0
-19.878673203801554,2.867493484403708e-08,0.0002064727551736301,0.0
-23.727299135533922,4.129153032758343e-09,3.122262491196178e-05,0.0
-21.126725956200048,2.285581952238922e-08,0.00016452658565191096,0.0
-8.632864438540816,4.646685653961102e-06,0.03348717491591635,0.39966666666666667
-19.206883933613593,6.427631050936085e-08,0.00046286050331761843,0.2
-18.29415344362901,6.952366144032976e-08,0.0005005380388131112,0.0
-10.605013300131038,1.6939233334611697e-06,0.012196248000920422,0.2
-230.25850929940458,0.0,0.0,0.0
-10.947685597573699,3.1154738862780525e-06,0.022431411981201983,0.0
-10.020914759379835,5.544221790502066e-06,0.039918396891614874,0.4
-9.87059344570562,2.999336408565923e-06,0.02159522214167465,0.0
-9.932996294296403,4.74078636144314e-06,0.034133661802390615,0.0
-9.849106973129784,7.032833744801627e-06,0.050636402962571714,0.0
-9.95546964324027,5.530913135974062e-06,0.039822574579013253,0.0
-10.84602744896426,4.644261225954295e-06,0.03343868082687093,0.0
-10.247400612286315,5.425554771140912e-06,0.03906399435221457,0.0
-11.602129953435671,2.440247539811039e-06,0.01756978228663948,0.0
-11.08682063460289,1.225275304249379e-06,0.00882198219059553,0.2
-2.252089717929585,0.0001428770622130289,0.7947610673475565,0.0
-5.410170930817568,6.203504338762053e-05,0.11935129486767108,1.0
-3.8639252767821923,0.00010099560573374858,0.36341053118090316,1.0
-10.061349959618877,2.2305680075089634e-06,0.016086699612028865,0.3999333444425929
-20.443444579932486,2.2816702201926506e-08,0.00016425169072076018,0.0
-19.813622080687995,4.3546250826692297e-08,0.000313516966212952,0.0
-20.85584644348684,2.5577454351432246e-08,0.00018415767133031217,0.0
-20.476003235941768,3.115052709661746e-08,0.00022428379509564577,0.0
-20.430326358817084,3.5154959087041076e-08,0.0002531664636687278,0.0
-9.151827194379555,1.0241273237301026e-05,0.07373716730856739,0.0
-10.89771672205746,4.286222399455883e-06,0.030860801276082355,0.0
-10.098052556659397,2.61129867850682e-06,0.023426376382185973,0.0
-12.072133582681408,1.626831693207359e-06,0.011713188191092986,0.0
-11.681529161525864,1.9777040226959787e-06,0.014239468963411047,0.0
-9.902260002543933,3.4222633325580247e-06,0.022849003262232742,0.1992362609995019
-10.412386575700372,3.5577618668348297e-06,0.025615885441210774,0.4
-2.233558673763847,0.00022459104429706626,1.6170555189388771,0.6
-10.857997003034331,1.49265361566517e-06,0.010747106032789224,0.6
-10.857997003034331,1.49265361566517e-06,0.010747106032789224,0.0
-8.741585006026273,5.865953380431662e-06,0.042234864339107975,0.2
-20.011638308165956,4.181645844596555e-08,0.00030107850081095193,0.0
-11.135462670779123,1.2226943755877254e-06,0.008499091417678458,0.36154273029966705
-11.503160807491444,1.7536572955986285e-06,0.010022084247753143,0.7158925223911685
-19.507813673313468,3.502983479331181e-08,0.00016819957934403347,0.0
-10.480193937847949,2.970638654895909e-06,0.021388570969674968,0.5999333222203701
-10.952246882819521,3.7742370862004036e-06,0.02717449510690855,0.4
-12.357372202032108,8.098480044710474e-07,0.00582648600300344,0.0
-8.550014755592164,6.731408765832541e-06,0.02421301913928054,0.5002084201750729
-19.698023006859643,3.842386605811745e-08,0.00027658620818517233,0.0
-20.4296359877349,2.2102896851641567e-08,0.0001591511820290052,0.0
-19.54582049499327,2.9723299637177266e-08,0.00025409631569638374,0.0
-19.47120540087562,3.1035914589447296e-08,0.00022345858504402053,0.0
-9.14515513740209,1.960155921047655e-06,0.02333711293772735,0.0
-17.05773716938776,1.508976660816189e-07,0.000543231597893828,1.0
-28.34437101523591,3.2144655054537475e-10,1.9286793032722485e-06,0.0
-20.891753129834537,9.92800955833425e-09,7.148166882000661e-05,0.0
-20.450173681535517,2.931316816120835e-08,0.00021105481076070007,0.0
-230.25850929940458,0.0,0.0,0.0
-20.43653421593092,1.963252293589782e-08,0.0001413541651384643,0.0
-20.464357794718065,1.9361290450621055e-08,0.0001394012912444716,0.0
-230.25850929940458,0.0,0.0,0.0
-20.3527251021517,2.909906301860718e-08,0.00020951325373397175,0.0
-18.387789539138968,1.0060148433285467e-07,0.0006035158103486841,0.7499479058137112
-18.779950070832598,5.370872767496421e-08,0.00045115331246969935,0.0
-19.85642966985898,3.6115165614903905e-08,0.00021662736126103224,0.49989581162742236
-19.330686848951444,5.988809291009064e-08,0.00043119426895265266,0.0
-18.95246735571148,3.777396824954948e-08,0.0002719725713967563,0.0
-21.05913025840507,7.1903677850813576e-09,5.177064805258578e-05,0.0
-20.59169853877512,2.373490607581484e-08,0.00017089132374586687,0.0
-8.75509257183319,1.9686937320779254e-06,0.023316327084655558,0.4
-14.970756808608517,1.9157315833344866e-07,0.0013747289842008278,0.3994664888296099
-17.743878890077976,8.025320484286403e-08,0.0005778230748686212,0.4
-13.584345982455075,5.73475729391154e-07,0.004125551718289785,0.5997331554369579
-9.46210067234875,3.0361753365664077e-06,0.02189640728310961,0.39986671109630123
-20.240513609128943,2.6851866106576268e-08,0.00019333343596734915,0.4
-18.680938891123482,3.338369057171249e-08,0.00024036257211632997,0.2
-19.45238812611721,4.262521163188781e-08,0.00030690152374959225,0.0
-19.720346745746724,4.265177190029518e-08,0.0003070927576821254,0.0
-19.251893313492342,4.818214682153785e-08,0.0003469114571150725,0.2
-20.314259229685717,1.7393485532834795e-08,0.00012523309583641054,0.0
-19.862969396793595,3.661713542975752e-08,0.0002636433750942541,0.0
-8.855665156749636,3.260194853616593e-06,0.023473492179083105,0.3999333444425929
-19.99139518220129,3.244361635507034e-08,0.0002335940377565065,0.2
-17.145012329178027,1.3019311175888131e-07,0.0009375665198990794,0.5998333333333333
-20.521925184280832,2.7884130306390106e-08,0.00020076573820600877,0.0
-8.907723758516417,3.3453115979165705e-06,0.02408624350499931,0.2
-9.067672812652898,3.6820950589368434e-06,0.026511121103035266,0.6000666555574071
-8.52146218356197,3.7124463546364945e-06,0.02672959962207725,0.40006667777962995
-20.17181740660652,3.3295482637718496e-08,0.0002397274749915732,0.0
-20.438889221603453,1.7015088076257283e-08,0.00012250863414905243,0.0
-19.580523856880774,3.044024173664296e-08,0.00021916974050382933,0.0
-20.62695948670707,1.1532138427935204e-08,8.303139668113346e-05,0.0
-18.959642616672305,3.9138664817529654e-08,0.00028179838668621353,0.0
-19.386482455969038,5.3625728703569295e-08,0.00038647482012900777,0.20783333333333334
-20.55658343652838,1.0518737394326226e-08,7.573490923914883e-05,0.0
