location varience,speed mean,total distance,transition time
-12.033727779995337,3.30167181854283e-06,0.004327921411200642,0.0016632016632016633
-11.350445685600965,1.3984240810889503e-06,0.010091157966841926,0.5993333333333334
-18.56312564895585,7.013175295961994e-08,0.0002524743106546318,0.5
-15.469406481276737,1.9112338788039306e-07,0.0009173922618258867,0.6666666666666666
-19.288900816589724,4.241091723624088e-08,0.00020357240273395622,1.0
-17.938598727964358,7.475165141734585e-08,0.00044850990850407507,0.6664815329075257
-19.919836123711175,2.524668356605062e-06,0.00014085916538711477,0.25
-17.690741486073637,1.332518511653666e-07,0.0009594133283906397,0.2
-19.32760109857097,4.939941342349234e-08,0.0003556757766491449,0.0
-19.681760080976527,4.749747804008994e-08,0.0003419818418886476,0.0
-19.066017986610653,6.033108090351804e-08,0.00043438378250532995,0.0
-19.815492340713078,4.6814666772851475e-08,0.0003370656007645306,0.0
-12.362931882424004,1.0059718419204965e-06,0.006654299488781423,0.584314404432133
-16.438244729815565,1.2585135564312845e-07,0.0006036718521677783,1.0
-11.179948141162425,1.6583281302501107e-06,0.00994914677148581,0.75
-17.566591596652422,1.0741216062094242e-07,0.0006444729637256545,1.0
-14.93117941130881,3.427415777947733e-06,0.00219843873582629,0.8
-21.04879608925715,2.6870552380605062e-08,0.00019346797714035646,0.0
-17.556121417869257,1.4293672766730878e-07,0.0010275161773677934,0.20433333333333334
-21.51992206336564,1.9644312659744603e-08,0.00014042056990018102,0.20733333333333334
-20.85074737627961,1.7672902799228324e-08,0.00012724490015444395,0.0
-20.51558955615966,3.911100670970845e-08,0.00028159924830990085,0.0
-21.102026698689258,2.655675975132912e-08,0.0001912086702095697,0.0
-3.04339696241787,8.372122628049062e-05,0.46219543114876177,1.0
-20.48837449523291,2.7414278455932443e-08,0.0001973828048827136,0.2
-19.561867708019534,4.350911081309891e-08,0.00031326559785431224,0.0
-20.045407267242517,2.686690429319995e-08,0.00019344171091103962,0.0
-20.03339836211625,3.535214683546807e-08,0.0002545354572153701,0.0
-18.87082731597677,5.0708718854945417e-08,0.00036510277575560696,0.0
-18.69279270664239,2.417822173064788e-08,0.00017408319646066475,0.0
-19.51072781893629,2.7915099057471858e-08,0.0002009887132137974,0.0
