location varience,speed mean,total distance,transition time
-23.34631334380105,6.638259369475622e-07,4.5718987748910304e-05,0.4
-12.387228383114925,9.210696654948436e-07,0.006636711827975584,0.5997333777703716
-14.24328500251138,2.638743094361592e-07,0.001899895027940346,0.6
-13.02297713552647,9.886718508512238e-07,0.007089717268105757,0.6080519048411246
-20.83036081897167,2.3711918583402123e-08,0.0001707258138004953,0.2
-19.976184286019688,3.8573464178483513e-08,0.0002777289420850813,0.0
-20.215355658944837,3.501907505203783e-08,0.0002521373403746724,0.0
-20.614313380149614,3.047478782534147e-08,0.00021941847234245858,0.0
-19.573050729573428,6.384141338833338e-08,0.00045965817639600045,0.0
-19.604340158169045,5.158496571678326e-08,0.00037141175316083945,0.0
-12.41984267645231,6.835474639928897e-07,0.004921194878225509,0.20063322779536744
-11.232093206267779,1.1451714185417595e-06,0.007813597931153611,0.4121666666666667
-12.928020009007302,5.16597741744806e-07,0.003721556679547066,0.5998333333333333
-12.840567156135588,5.742944320490446e-07,0.004137039980218341,0.5996666666666667
-19.524774629243975,4.398927584472649e-08,0.00031672278608203076,0.0
-19.670141271468708,1.4292610769525821e-05,0.00042374232624284856,0.0
-17.763908225883686,5.573576257701655e-08,0.00042935175881485846,0.21504497138184792
-18.856214414119826,7.20884433086692e-08,0.0005190367918224182,0.0
-20.268380498645126,3.671562912558574e-08,0.0002643525297042173,0.0
-18.34308576802963,9.884379918406226e-08,0.0007116753541252482,0.4
-19.89721773332064,3.7686972253564524e-08,0.0002713462002256646,0.0
-18.54434561874361,1.0317847731363323e-07,0.0007428850366581591,0.0
-18.904947259563098,9.317313013989917e-08,0.000670846537007274,0.0
-18.486231759709092,6.558897148121494e-08,0.0004722405946647476,0.0
-18.962081847742446,7.073158739699971e-08,0.0005092674292583978,0.4
-19.16100856470892,5.911072973255097e-08,0.0004255972540743669,0.2
-12.828139118550459,9.598481321934117e-07,0.006912969604391071,0.8
-12.593591350021635,9.626398005701653e-07,0.006931006564105191,0.4
-17.847105905156322,1.0750462878398573e-07,0.0007740333272446972,0.0
-20.167811648945946,4.1231338694162475e-08,0.00029686563859796975,0.0
-20.090686227776594,2.8925689837573674e-08,0.00020826496683053045,0.0
-19.48056494087744,3.9195118083488344e-08,0.0002822048502011161,0.0
-20.469325673555957,3.843337314842889e-08,0.0002767202866686881,0.0
-21.873376704099947,2.064412319371904e-08,0.0001486376869947771,0.0
-20.431014967379365,3.7406463479026126e-08,0.0002693265370489881,0.0
-20.68133693557677,3.367894748998375e-08,0.00024248842192788303,0.0
-20.168142027491722,2.85786399058944e-08,0.0002057662073224397,0.0
-20.485542949153693,3.4401339811670794e-08,0.00024768964664402977,0.0
-19.000194404774348,8.10304297347545e-08,0.0005834190940902324,0.0
-18.704972436907646,6.358143998363689e-08,0.0004577863678821856,0.0
-12.68402654864417,9.765842109299045e-07,0.007031406318695314,0.4
-20.051970000972297,2.9202596914256887e-08,0.0002102586977826496,0.0
-18.773496999419358,7.246693404613927e-08,0.0005217619251322029,0.4
-18.211337229986572,9.209828953219825e-08,0.0006631076846318274,0.0
-17.45432190928093,1.8722500893488415e-07,0.0013480200643311662,0.6
-17.990491435698797,5.8910832245702755e-08,0.0004241579921690598,0.0
-20.536601224876232,2.83989055924934e-08,0.00020447212026595253,0.0
-11.995948709871957,8.467512522462752e-07,0.006101164793309499,0.3997667055490752
-13.082698927616633,1.0411085003299835e-05,0.0031221114204659354,1.0
-13.406713535296806,4.776907261877453e-07,0.003439373228551766,0.4
-18.7725750382517,5.1895901206821274e-08,0.00037365048868911316,0.2
-18.98227880359241,6.533466251127662e-08,0.0004704095700811917,0.0
-18.716313091849,4.173168967307738e-08,0.0003004681656461572,0.2
-19.25718834027785,2.9672260345781176e-08,0.0002136402744896245,0.4
-19.265811797930688,4.486375711580841e-08,0.00032301905123382064,0.0
-19.225011509594523,5.5488519683417407e-08,0.0003995173417206054,0.0
-20.688445818204325,3.146304401543697e-08,0.0002265339169111462,0.0
-21.44459509445155,1.0732981066324951e-08,7.727746367753967e-05,0.0
-18.98326234222039,5.397919857786561e-08,0.00038865022976063233,0.0
-18.657258084179972,7.29845646778923e-08,0.0005254888656808246,0.0
-18.42151175588025,8.66139128849543e-08,0.0006236201727716711,0.0
-14.387682769619706,2.1478614261693114e-07,0.0015487876211531793,0.39966666666666667
-13.587465286132474,5.332343957831164e-07,0.003839287649638439,0.6
-17.039171672427717,7.767512948902377e-07,0.0006655006598063963,0.4
